ocd-division/country:us/state:vt/place:addison,1
ocd-division/country:us/state:vt/place:albany_town,2
ocd-division/country:us/state:vt/place:albany_village,3
ocd-division/country:us/state:vt/place:alburg_town,4
ocd-division/country:us/state:vt/place:alburg_village,5
ocd-division/country:us/state:vt/place:andover,6
ocd-division/country:us/state:vt/place:arlington,7
ocd-division/country:us/state:vt/place:athens,8
ocd-division/country:us/state:vt/place:bakersfield,9
ocd-division/country:us/state:vt/place:baltimore,10
ocd-division/country:us/state:vt/place:barnard,11
ocd-division/country:us/state:vt/place:barnet,12
ocd-division/country:us/state:vt/place:barre_city,13
ocd-division/country:us/state:vt/place:barre_town,14
ocd-division/country:us/state:vt/place:barton_town,15
ocd-division/country:us/state:vt/place:barton_village,16
ocd-division/country:us/state:vt/place:bellows_falls,17
ocd-division/country:us/state:vt/place:belvidere,18
ocd-division/country:us/state:vt/place:bennington,19
ocd-division/country:us/state:vt/place:benson,20
ocd-division/country:us/state:vt/place:berkshire,21
ocd-division/country:us/state:vt/place:berlin,22
ocd-division/country:us/state:vt/place:bethel,23
ocd-division/country:us/state:vt/place:bloomfield,24
ocd-division/country:us/state:vt/place:bolton,25
ocd-division/country:us/state:vt/place:bradford,26
ocd-division/country:us/state:vt/place:braintree,27
ocd-division/country:us/state:vt/place:brandon,28
ocd-division/country:us/state:vt/place:brattleboro,29
ocd-division/country:us/state:vt/place:bridgewater,30
ocd-division/country:us/state:vt/place:bridport,31
ocd-division/country:us/state:vt/place:brighton,32
ocd-division/country:us/state:vt/place:bristol,33
ocd-division/country:us/state:vt/place:brookfield,34
ocd-division/country:us/state:vt/place:brookline,35
ocd-division/country:us/state:vt/place:brownington,36
ocd-division/country:us/state:vt/place:brunswick,37
ocd-division/country:us/state:vt/place:burke,38
ocd-division/country:us/state:vt/place:burlington/ward:1,39
ocd-division/country:us/state:vt/place:burlington/ward:2,40
ocd-division/country:us/state:vt/place:burlington/ward:3,41
ocd-division/country:us/state:vt/place:burlington/ward:4,42
ocd-division/country:us/state:vt/place:burlington/ward:5,43
ocd-division/country:us/state:vt/place:burlington/ward:6,44
ocd-division/country:us/state:vt/place:burlington/ward:7,45
ocd-division/country:us/state:vt/place:cabot_town,46
ocd-division/country:us/state:vt/place:cabot_village,47
ocd-division/country:us/state:vt/place:calais,48
ocd-division/country:us/state:vt/place:cambridge_town,49
ocd-division/country:us/state:vt/place:cambridge_village,50
ocd-division/country:us/state:vt/place:canaan,51
ocd-division/country:us/state:vt/place:castleton,52
ocd-division/country:us/state:vt/place:cavendish,53
ocd-division/country:us/state:vt/place:charleston,54
ocd-division/country:us/state:vt/place:charlotte,55
ocd-division/country:us/state:vt/place:chelsea,56
ocd-division/country:us/state:vt/place:chester,57
ocd-division/country:us/state:vt/place:chittenden,58
ocd-division/country:us/state:vt/place:clarendon,59
ocd-division/country:us/state:vt/place:colchester/precinct:chittenden_9-1,60
ocd-division/country:us/state:vt/place:colchester/precinct:chittenden_9-2,61
ocd-division/country:us/state:vt/place:concord,62
ocd-division/country:us/state:vt/place:corinth,63
ocd-division/country:us/state:vt/place:cornwall,64
ocd-division/country:us/state:vt/place:coventry,65
ocd-division/country:us/state:vt/place:craftsbury,66
ocd-division/country:us/state:vt/place:danby,67
ocd-division/country:us/state:vt/place:danville,68
ocd-division/country:us/state:vt/place:derby,69
ocd-division/country:us/state:vt/place:derby_center,70
ocd-division/country:us/state:vt/place:derby_line,71
ocd-division/country:us/state:vt/place:dorset,72
ocd-division/country:us/state:vt/place:dover,73
ocd-division/country:us/state:vt/place:dummerston,74
ocd-division/country:us/state:vt/place:duxbury,75
ocd-division/country:us/state:vt/place:east_haven,76
ocd-division/country:us/state:vt/place:east_montpelier,77
ocd-division/country:us/state:vt/place:eden,78
ocd-division/country:us/state:vt/place:elmore,79
ocd-division/country:us/state:vt/place:enosburg,80
ocd-division/country:us/state:vt/place:enosburg_falls,81
ocd-division/country:us/state:vt/place:essex,82
ocd-division/country:us/state:vt/place:essex_junction,83
ocd-division/country:us/state:vt/place:essex/precinct:chittenden_8-1,84
ocd-division/country:us/state:vt/place:essex/precinct:chittenden_8-3,85
ocd-division/country:us/state:vt/place:fair_haven,86
ocd-division/country:us/state:vt/place:fairfax,87
ocd-division/country:us/state:vt/place:fairfield,88
ocd-division/country:us/state:vt/place:fairlee,89
ocd-division/country:us/state:vt/place:fayston,90
ocd-division/country:us/state:vt/place:ferrisburgh,91
ocd-division/country:us/state:vt/place:fletcher,92
ocd-division/country:us/state:vt/place:franklin,93
ocd-division/country:us/state:vt/place:georgia,94
ocd-division/country:us/state:vt/place:glover,95
ocd-division/country:us/state:vt/place:goshen,96
ocd-division/country:us/state:vt/place:grafton,97
ocd-division/country:us/state:vt/place:granby,98
ocd-division/country:us/state:vt/place:grand_isle,99
ocd-division/country:us/state:vt/place:granville,100
ocd-division/country:us/state:vt/place:greensboro,101
