ocd-division/country:us/state:va/precinct:101-chincoteague,101
ocd-division/country:us/state:va/precinct:201-atlantic,201
ocd-division/country:us/state:va/precinct:202-greenbackville,202
ocd-division/country:us/state:va/precinct:301-oak_hall,301
ocd-division/country:us/state:va/precinct:401-bloxom,401
ocd-division/country:us/state:va/precinct:402-parksley,402
ocd-division/country:us/state:va/precinct:403-saxis,403
ocd-division/country:us/state:va/precinct:501-mappsville,501
ocd-division/country:us/state:va/precinct:502-rue,502
ocd-division/country:us/state:va/precinct:601-accomac,601
ocd-division/country:us/state:va/precinct:602-tangier,602
ocd-division/country:us/state:va/precinct:701-onancock,701
ocd-division/country:us/state:va/precinct:702-onley,702
ocd-division/country:us/state:va/precinct:801-bobtown,801
ocd-division/country:us/state:va/precinct:802-melfa,802
ocd-division/country:us/state:va/precinct:803-wachapreague,803
ocd-division/country:us/state:va/precinct:901-painter,901
ocd-division/country:us/state:va/precinct:101-woodbrook,101
ocd-division/country:us/state:va/precinct:103-branchlands,103
ocd-division/country:us/state:va/precinct:104-agnor-hurt,104
ocd-division/country:us/state:va/precinct:105-dunlora,105
ocd-division/country:us/state:va/precinct:106-northside,106
ocd-division/country:us/state:va/precinct:201-jack_jouett,201
ocd-division/country:us/state:va/precinct:202-university_hall,202
ocd-division/country:us/state:va/precinct:203-georgetown,203
ocd-division/country:us/state:va/precinct:204-belfield,204
ocd-division/country:us/state:va/precinct:301-ivy,301
ocd-division/country:us/state:va/precinct:302-red_hill,302
ocd-division/country:us/state:va/precinct:304-east_ivy,304
ocd-division/country:us/state:va/precinct:305-country_green,305
ocd-division/country:us/state:va/precinct:306-porters,306
ocd-division/country:us/state:va/precinct:307-yellow_mountain,307
ocd-division/country:us/state:va/precinct:401-scottsville,401
ocd-division/country:us/state:va/precinct:402-monticello,402
ocd-division/country:us/state:va/precinct:405-cale,405
ocd-division/country:us/state:va/precinct:406-stone_robinson,406
ocd-division/country:us/state:va/precinct:501-keswick,501
ocd-division/country:us/state:va/precinct:502-stony_point,502
ocd-division/country:us/state:va/precinct:503-hollymead,503
ocd-division/country:us/state:va/precinct:504-free_bridge,504
ocd-division/country:us/state:va/precinct:506-baker-butler,506
ocd-division/country:us/state:va/precinct:601-crozet,601
ocd-division/country:us/state:va/precinct:602-free_union,602
ocd-division/country:us/state:va/precinct:603-earlysville,603
ocd-division/country:us/state:va/precinct:604-brownsville,604
ocd-division/country:us/state:va/precinct:101-ladrey_senior_building,101
ocd-division/country:us/state:va/precinct:102-city_hall,102
ocd-division/country:us/state:va/precinct:103-lyles_crouch_school,103
ocd-division/country:us/state:va/precinct:104-durant_center,104
ocd-division/country:us/state:va/precinct:105-lee_center,105
ocd-division/country:us/state:va/precinct:106-cora_kelly_center,106
ocd-division/country:us/state:va/precinct:107-mt_vernon_recreation_center,107
ocd-division/country:us/state:va/precinct:108-george_washington_middle_sch,108
ocd-division/country:us/state:va/precinct:109-fire_department_headquarters,109
ocd-division/country:us/state:va/precinct:201-maury_school,201
ocd-division/country:us/state:va/precinct:202-george_mason_school,202
ocd-division/country:us/state:va/precinct:203-agudas_achim_synagogue,203
ocd-division/country:us/state:va/precinct:204-blessed_sacrament_church,204
ocd-division/country:us/state:va/precinct:205-douglas_macarthur_school,205
ocd-division/country:us/state:va/precinct:206-chinquapin_park_recreation_ctr,206
ocd-division/country:us/state:va/precinct:207-temple_beth_el_synagogue,207
ocd-division/country:us/state:va/precinct:208-nova_arts_center,208
ocd-division/country:us/state:va/precinct:209-james_k_polk_school,209
ocd-division/country:us/state:va/precinct:210-st_james_church,210
ocd-division/country:us/state:va/precinct:302-patrick_henry_rec_center,302
ocd-division/country:us/state:va/precinct:303-charles_e_beatley_library,303
ocd-division/country:us/state:va/precinct:304-samuel_tucker_school,304
ocd-division/country:us/state:va/precinct:305-john_adams_school,305
ocd-division/country:us/state:va/precinct:306-william_ramsay_school,306
ocd-division/country:us/state:va/precinct:307-south_port,307
ocd-division/country:us/state:va/precinct:308-cameron_station_community_ctr,308
ocd-division/country:us/state:va/precinct:101-arritt,101
ocd-division/country:us/state:va/precinct:103-dameron,103
ocd-division/country:us/state:va/precinct:201-humpback_bridge,201
ocd-division/country:us/state:va/precinct:202-dolly_ann,202
ocd-division/country:us/state:va/precinct:301-callaghan,301
ocd-division/country:us/state:va/precinct:302-griffith,302
ocd-division/country:us/state:va/precinct:401-low_moor,401
ocd-division/country:us/state:va/precinct:402-jackson_heights,402
ocd-division/country:us/state:va/precinct:501-iron_gate,501
ocd-division/country:us/state:va/precinct:502-peters_switch,502
ocd-division/country:us/state:va/precinct:601-district_1,601
ocd-division/country:us/state:va/precinct:701-district_2,701
ocd-division/country:us/state:va/precinct:101-precinct_1,101
ocd-division/country:us/state:va/precinct:201-precinct_2,201
ocd-division/country:us/state:va/precinct:301-precinct_3,301
ocd-division/country:us/state:va/precinct:401-precinct_4,401
ocd-division/country:us/state:va/precinct:501-precinct_5,501
ocd-division/country:us/state:va/precinct:101-wright_shop,101
ocd-division/country:us/state:va/precinct:102-new_glasgow,102
ocd-division/country:us/state:va/precinct:103-coolwell,103
ocd-division/country:us/state:va/precinct:201-court_house,201
ocd-division/country:us/state:va/precinct:202-temperance,202
ocd-division/country:us/state:va/precinct:301-monroe,301
ocd-division/country:us/state:va/precinct:302-elon,302
ocd-division/country:us/state:va/precinct:303-pleasant_view,303
ocd-division/country:us/state:va/precinct:401-amelon,401
ocd-division/country:us/state:va/precinct:402-lonco,402
ocd-division/country:us/state:va/precinct:501-madison,501
ocd-division/country:us/state:va/precinct:101-vera,101
ocd-division/country:us/state:va/precinct:102-pamplin,102
ocd-division/country:us/state:va/precinct:201-chap,201
ocd-division/country:us/state:va/precinct:202-spout_spring,202
ocd-division/country:us/state:va/precinct:301-us__460,301
ocd-division/country:us/state:va/precinct:302-stonewall,302
ocd-division/country:us/state:va/precinct:401-courthouse,401
ocd-division/country:us/state:va/precinct:501-oakville,501
ocd-division/country:us/state:va/precinct:502-agee,502
ocd-division/country:us/state:va/precinct:1-arlington,001
ocd-division/country:us/state:va/precinct:2-ashton_heights,002
ocd-division/country:us/state:va/precinct:3-aurora_hills,003
ocd-division/country:us/state:va/precinct:4-ballston,004
ocd-division/country:us/state:va/precinct:5-barcroft,005
ocd-division/country:us/state:va/precinct:6-crystal_city,006
ocd-division/country:us/state:va/precinct:7-cherrydale,007
ocd-division/country:us/state:va/precinct:8-hume,008
ocd-division/country:us/state:va/precinct:9-columbia,009
ocd-division/country:us/state:va/precinct:10-wilson,010
ocd-division/country:us/state:va/precinct:11-east_falls_church,011
ocd-division/country:us/state:va/precinct:12-fairlington,012
ocd-division/country:us/state:va/precinct:13-glen_carlyn,013
ocd-division/country:us/state:va/precinct:14-clarendon,014
ocd-division/country:us/state:va/precinct:15-lyon_park,015
ocd-division/country:us/state:va/precinct:16-lyon_village,016
ocd-division/country:us/state:va/precinct:17-overlee_knolls,017
ocd-division/country:us/state:va/precinct:18-park_lane,018
ocd-division/country:us/state:va/precinct:19-rosslyn,019
ocd-division/country:us/state:va/precinct:20-thrifton,020
ocd-division/country:us/state:va/precinct:21-virginia_highlands,021
ocd-division/country:us/state:va/precinct:22-abingdon,022
ocd-division/country:us/state:va/precinct:23-westover,023
ocd-division/country:us/state:va/precinct:24-woodlawn,024
ocd-division/country:us/state:va/precinct:25-arlington_forest,025
ocd-division/country:us/state:va/precinct:26-fillmore,026
ocd-division/country:us/state:va/precinct:27-jefferson,027
ocd-division/country:us/state:va/precinct:28-claremont,028
ocd-division/country:us/state:va/precinct:29-dominion_hills,029
ocd-division/country:us/state:va/precinct:30-glebe,030
ocd-division/country:us/state:va/precinct:31-lexington,031
ocd-division/country:us/state:va/precinct:32-oakridge,032
ocd-division/country:us/state:va/precinct:33-rock_spring,033
ocd-division/country:us/state:va/precinct:34-yorktown,034
ocd-division/country:us/state:va/precinct:35-madison,035
ocd-division/country:us/state:va/precinct:36-marshall,036
ocd-division/country:us/state:va/precinct:37-nottingham,037
ocd-division/country:us/state:va/precinct:38-arlington_view,038
ocd-division/country:us/state:va/precinct:39-ashlawn,039
ocd-division/country:us/state:va/precinct:40-virginia_square,040
ocd-division/country:us/state:va/precinct:41-woodbury,041
ocd-division/country:us/state:va/precinct:42-shirlington,042
ocd-division/country:us/state:va/precinct:43-arlington_mill,043
ocd-division/country:us/state:va/precinct:44-dawson_terrace,044
ocd-division/country:us/state:va/precinct:45-buckingham,045
ocd-division/country:us/state:va/precinct:46-central,046
ocd-division/country:us/state:va/precinct:47-four_mile_run,047
ocd-division/country:us/state:va/precinct:48-courtlands,048
ocd-division/country:us/state:va/precinct:49-monroe,049
ocd-division/country:us/state:va/precinct:50-crystal_plaza,050
ocd-division/country:us/state:va/precinct:51-taylor,051
ocd-division/country:us/state:va/precinct:52-gunston,052
ocd-division/country:us/state:va/precinct:101-jolivue,101
ocd-division/country:us/state:va/precinct:102-stuarts_draft_elementary,102
ocd-division/country:us/state:va/precinct:103-verona,103
ocd-division/country:us/state:va/precinct:201-crimora,201
ocd-division/country:us/state:va/precinct:202-new_hope,202
ocd-division/country:us/state:va/precinct:203-weyers_cave,203
ocd-division/country:us/state:va/precinct:301-fort_defiance,301
ocd-division/country:us/state:va/precinct:302-north_river,302
ocd-division/country:us/state:va/precinct:303-mount_solon,303
ocd-division/country:us/state:va/precinct:304-churchville_fire_station,304
ocd-division/country:us/state:va/precinct:401-buffalo_gap,401
ocd-division/country:us/state:va/precinct:402-churchville_elementary,402
ocd-division/country:us/state:va/precinct:403-craigsville,403
ocd-division/country:us/state:va/precinct:404-deerfield,404
ocd-division/country:us/state:va/precinct:405-cedar_green,405
ocd-division/country:us/state:va/precinct:501-greenville,501
ocd-division/country:us/state:va/precinct:502-middlebrook,502
ocd-division/country:us/state:va/precinct:503-spottswood,503
ocd-division/country:us/state:va/precinct:504-white_hill,504
ocd-division/country:us/state:va/precinct:601-sherando,601
ocd-division/country:us/state:va/precinct:602-stuarts_draft_rescue,602
ocd-division/country:us/state:va/precinct:603-lyndhurst,603
ocd-division/country:us/state:va/precinct:801-dooms,801
ocd-division/country:us/state:va/precinct:802-fishersville,802
ocd-division/country:us/state:va/precinct:803-wilson,803
ocd-division/country:us/state:va/precinct:101-warm_springs,101
ocd-division/country:us/state:va/precinct:102-mountain_grove,102
ocd-division/country:us/state:va/precinct:201-hot_springs,201
ocd-division/country:us/state:va/precinct:301-fairview,301
ocd-division/country:us/state:va/precinct:302-burnsville,302
ocd-division/country:us/state:va/precinct:401-millboro,401
ocd-division/country:us/state:va/precinct:501-healing_springs,501
ocd-division/country:us/state:va/precinct:101-goodview_elem_school,101
ocd-division/country:us/state:va/precinct:102-hardy_vol_fire_co,102
ocd-division/country:us/state:va/precinct:103-chamblissburg_baptist_church,103
ocd-division/country:us/state:va/precinct:104-stewartsville_rescue_squad,104
ocd-division/country:us/state:va/precinct:201-bedford_christian_church,201
ocd-division/country:us/state:va/precinct:202-staunton_river_high_school,202
ocd-division/country:us/state:va/precinct:203-moneta_elem_school,203
ocd-division/country:us/state:va/precinct:204-body_camp_elem_school,204
ocd-division/country:us/state:va/precinct:205-saunders_vol_fire_co,205
ocd-division/country:us/state:va/precinct:301-new_london_academy,301
ocd-division/country:us/state:va/precinct:302-bedford_regional_water_auth,302
ocd-division/country:us/state:va/precinct:303-bethesda_united_methodist_church,303
ocd-division/country:us/state:va/precinct:304-forest_youth_athletic_assoc,304
ocd-division/country:us/state:va/precinct:305-huddleston_elem_school,305
ocd-division/country:us/state:va/precinct:401-forest_elementary_school,401
ocd-division/country:us/state:va/precinct:402-thomas_jefferson_elem_school,402
ocd-division/country:us/state:va/precinct:403-knights_of_columbus_bldg,403
ocd-division/country:us/state:va/precinct:404-st_paul_baptist_church,404
