ocd-division/country:us/state:ny/cd:24,3624
ocd-division/country:us/state:ny/cd:27,3627
ocd-division/country:us/state:ny/cd:25,3625
ocd-division/country:us/state:ny/cd:11,3611
ocd-division/country:us/state:ny/cd:5,3605
ocd-division/country:us/state:ny/cd:2,3602
ocd-division/country:us/state:ny/cd:3,3603
ocd-division/country:us/state:ny/cd:4,3604
ocd-division/country:us/state:ny/cd:22,3622
ocd-division/country:us/state:ny/cd:23,3623
ocd-division/country:us/state:ny/cd:21,3621
ocd-division/country:us/state:ny/cd:19,3619
ocd-division/country:us/state:ny/cd:18,3618
ocd-division/country:us/state:ny/cd:14,3614
ocd-division/country:us/state:ny/cd:6,3606
ocd-division/country:us/state:ny/cd:8,3608
ocd-division/country:us/state:ny/cd:20,3620
ocd-division/country:us/state:ny/cd:7,3607
ocd-division/country:us/state:ny/cd:12,3612
ocd-division/country:us/state:ny/cd:10,3610
ocd-division/country:us/state:ny/cd:13,3613
ocd-division/country:us/state:ny/cd:26,3626
ocd-division/country:us/state:ny/cd:16,3616
ocd-division/country:us/state:ny/cd:15,3615
ocd-division/country:us/state:ny/cd:17,3617
ocd-division/country:us/state:ny/cd:9,3609
ocd-division/country:us/state:ny/cd:1,3601
