ocd-division/country:us/state:mi/county:alcona,26001
ocd-division/country:us/state:mi/county:alcona/place:alcona,2600101040
ocd-division/country:us/state:mi/county:alcona/place:caledonia,2600112460
ocd-division/country:us/state:mi/county:alcona/place:curtis,2600119320
ocd-division/country:us/state:mi/county:alcona/place:greenbush,2600134820
ocd-division/country:us/state:mi/county:alcona/place:gustin,2600135740
ocd-division/country:us/state:mi/county:alcona/place:harrisville,2600136880
ocd-division/country:us/state:mi/county:alcona/place:hawes,2600137220
ocd-division/country:us/state:mi/county:alcona/place:haynes,2600137380
ocd-division/country:us/state:mi/county:alcona/place:mikado,2600153880
ocd-division/country:us/state:mi/county:alcona/place:millen,2600154060
ocd-division/country:us/state:mi/county:alcona/place:mitchell,2600154740
ocd-division/country:us/state:mi/county:alger,26003
ocd-division/country:us/state:mi/county:alger/place:au_train,2600304460
ocd-division/country:us/state:mi/county:alger/place:burt,2600311960
ocd-division/country:us/state:mi/county:alger/place:grand_island,2600333380
ocd-division/country:us/state:mi/county:alger/place:limestone,2600347540
ocd-division/country:us/state:mi/county:alger/place:mathias,2600352360
ocd-division/country:us/state:mi/county:alger/place:munising,2600356220
ocd-division/country:us/state:mi/county:alger/place:onota,2600360820
ocd-division/country:us/state:mi/county:alger/place:rock_river,2600369160
ocd-division/country:us/state:mi/county:allegan,26005
ocd-division/country:us/state:mi/county:allegan/place:allegan,2600501280
ocd-division/country:us/state:mi/county:allegan/place:casco,2600513700
ocd-division/country:us/state:mi/county:allegan/place:cheshire,2600515200
ocd-division/country:us/state:mi/county:allegan/place:clyde,2600516720
ocd-division/country:us/state:mi/county:allegan/place:dorr,2600522680
ocd-division/country:us/state:mi/county:allegan/place:fillmore,2600528120
ocd-division/country:us/state:mi/county:allegan/place:ganges,2600531360
ocd-division/country:us/state:mi/county:allegan/place:gun_plain,2600535720
ocd-division/country:us/state:mi/county:allegan/place:heath,2600537460
ocd-division/country:us/state:mi/county:allegan/place:hopkins,2600539200
ocd-division/country:us/state:mi/county:allegan/place:laketown,2600545180
ocd-division/country:us/state:mi/county:allegan/place:lee,2600546600
ocd-division/country:us/state:mi/county:allegan/place:leighton,2600546760
ocd-division/country:us/state:mi/county:allegan/place:manlius,2600550840
ocd-division/country:us/state:mi/county:allegan/place:martin,2600552000
ocd-division/country:us/state:mi/county:allegan/place:monterey,2600555200
ocd-division/country:us/state:mi/county:allegan/place:otsego,2600561640
ocd-division/country:us/state:mi/county:allegan/place:overisel,2600561820
ocd-division/country:us/state:mi/county:allegan/place:salem,2600571100
ocd-division/country:us/state:mi/county:allegan/place:saugatuck,2600571720
ocd-division/country:us/state:mi/county:allegan/place:trowbridge,2600580620
ocd-division/country:us/state:mi/county:allegan/place:valley,2600581580
ocd-division/country:us/state:mi/county:allegan/place:watson,2600584580
ocd-division/country:us/state:mi/county:allegan/place:wayland,2600584900
ocd-division/country:us/state:mi/county:alpena,26007
ocd-division/country:us/state:mi/county:alpena/place:alpena,2600701760
ocd-division/country:us/state:mi/county:alpena/place:green,2600734740
ocd-division/country:us/state:mi/county:alpena/place:long_rapids,2600749360
ocd-division/country:us/state:mi/county:alpena/place:maple_ridge,2600751220
ocd-division/country:us/state:mi/county:alpena/place:ossineke,2600761520
ocd-division/country:us/state:mi/county:alpena/place:sanborn,2600771240
ocd-division/country:us/state:mi/county:alpena/place:wellington,2600785180
ocd-division/country:us/state:mi/county:alpena/place:wilson,2600787680
ocd-division/country:us/state:mi/county:antrim,26009
ocd-division/country:us/state:mi/county:antrim/place:banks,2600905240
ocd-division/country:us/state:mi/county:antrim/place:central_lake,2600914420
ocd-division/country:us/state:mi/county:antrim/place:chestonia,2600915380
ocd-division/country:us/state:mi/county:antrim/place:custer,2600919400
ocd-division/country:us/state:mi/county:antrim/place:echo,2600924640
ocd-division/country:us/state:mi/county:antrim/place:elk_rapids,2600925340
ocd-division/country:us/state:mi/county:antrim/place:forest_home,2600929600
ocd-division/country:us/state:mi/county:antrim/place:helena,2600937500
ocd-division/country:us/state:mi/county:antrim/place:jordan,2600941960
ocd-division/country:us/state:mi/county:antrim/place:kearney,2600942400
ocd-division/country:us/state:mi/county:antrim/place:mancelona,2600950640
ocd-division/country:us/state:mi/county:antrim/place:milton,2600954440
ocd-division/country:us/state:mi/county:antrim/place:star,2600976260
ocd-division/country:us/state:mi/county:antrim/place:torch_lake,2600980100
ocd-division/country:us/state:mi/county:antrim/place:warner,2600983300
ocd-division/country:us/state:mi/county:arenac,26011
ocd-division/country:us/state:mi/county:arenac/place:adams,2601100280
ocd-division/country:us/state:mi/county:arenac/place:arenac,2601103360
ocd-division/country:us/state:mi/county:arenac/place:au_gres,2601104140
ocd-division/country:us/state:mi/county:arenac/place:clayton,2601116240
ocd-division/country:us/state:mi/county:arenac/place:deep_river,2601121120
ocd-division/country:us/state:mi/county:arenac/place:lincoln,2601147580
ocd-division/country:us/state:mi/county:arenac/place:mason,2601152120
ocd-division/country:us/state:mi/county:arenac/place:moffatt,2601154800
ocd-division/country:us/state:mi/county:arenac/place:sims,2601174020
ocd-division/country:us/state:mi/county:arenac/place:standish,2601176140
ocd-division/country:us/state:mi/county:arenac/place:turner,2601180840
ocd-division/country:us/state:mi/county:arenac/place:whitney,2601187080
ocd-division/country:us/state:mi/county:baraga,26013
ocd-division/country:us/state:mi/county:baraga/place:arvon,2601303660
ocd-division/country:us/state:mi/county:baraga/place:baraga,2601305340
ocd-division/country:us/state:mi/county:baraga/place:covington,2601318600
ocd-division/country:us/state:mi/county:baraga/place:l~anse,2601345560
ocd-division/country:us/state:mi/county:baraga/place:spurr,2601376000
ocd-division/country:us/state:mi/county:barry,26015
ocd-division/country:us/state:mi/county:barry/place:assyria,2601503860
ocd-division/country:us/state:mi/county:barry/place:baltimore,2601505020
ocd-division/country:us/state:mi/county:barry/place:barry,2601505560
ocd-division/country:us/state:mi/county:barry/place:carlton,2601513340
ocd-division/country:us/state:mi/county:barry/place:castleton,2601513960
ocd-division/country:us/state:mi/county:barry/place:hastings_charter,2601537140
ocd-division/country:us/state:mi/county:barry/place:hope,2601539120
ocd-division/country:us/state:mi/county:barry/place:irving,2601541120
ocd-division/country:us/state:mi/county:barry/place:johnstown,2601541860
ocd-division/country:us/state:mi/county:barry/place:maple_grove,2601550960
ocd-division/country:us/state:mi/county:barry/place:orangeville,2601560980
ocd-division/country:us/state:mi/county:barry/place:prairieville,2601566260
ocd-division/country:us/state:mi/county:barry/place:rutland_charter,2601570420
ocd-division/country:us/state:mi/county:barry/place:thornapple,2601579620
ocd-division/country:us/state:mi/county:barry/place:woodland,2601588440
ocd-division/country:us/state:mi/county:barry/place:yankee_springs,2601589020
ocd-division/country:us/state:mi/county:bay,26017
ocd-division/country:us/state:mi/county:bay/place:bangor_charter,2601705120
ocd-division/country:us/state:mi/county:bay/place:beaver,2601706540
ocd-division/country:us/state:mi/county:bay/place:frankenlust,2601730180
ocd-division/country:us/state:mi/county:bay/place:fraser,2601730400
ocd-division/country:us/state:mi/county:bay/place:garfield,2601731540
ocd-division/country:us/state:mi/county:bay/place:gibson,2601732040
ocd-division/country:us/state:mi/county:bay/place:hampton_charter,2601736260
ocd-division/country:us/state:mi/county:bay/place:kawkawlin,2601742360
ocd-division/country:us/state:mi/county:bay/place:merritt,2601753220
ocd-division/country:us/state:mi/county:bay/place:monitor_charter,2601754980
ocd-division/country:us/state:mi/county:bay/place:mount_forest,2601755920
ocd-division/country:us/state:mi/county:bay/place:pinconning,2601764180
ocd-division/country:us/state:mi/county:bay/place:portsmouth_charter,2601765980
ocd-division/country:us/state:mi/county:bay/place:williams_charter,2601787380
ocd-division/country:us/state:mi/county:benzie,26019
ocd-division/country:us/state:mi/county:benzie/place:almira,2601901640
ocd-division/country:us/state:mi/county:benzie/place:benzonia,2601907600
ocd-division/country:us/state:mi/county:benzie/place:blaine,2601908840
ocd-division/country:us/state:mi/county:benzie/place:colfax,2601917120
ocd-division/country:us/state:mi/county:benzie/place:crystal_lake,2601919180
ocd-division/country:us/state:mi/county:benzie/place:gilmore,2601932180
ocd-division/country:us/state:mi/county:benzie/place:homestead,2601939000
ocd-division/country:us/state:mi/county:benzie/place:inland,2601940700
ocd-division/country:us/state:mi/county:benzie/place:joyfield,2601942000
ocd-division/country:us/state:mi/county:benzie/place:lake,2601944240
ocd-division/country:us/state:mi/county:benzie/place:platte,2601964760
ocd-division/country:us/state:mi/county:benzie/place:weldon,2601985160
ocd-division/country:us/state:mi/county:berrien,26021
ocd-division/country:us/state:mi/county:berrien/place:bainbridge,2602104840
ocd-division/country:us/state:mi/county:berrien/place:baroda,2602105520
ocd-division/country:us/state:mi/county:berrien/place:benton_charter,2602107400
ocd-division/country:us/state:mi/county:berrien/place:berrien,2602107820
ocd-division/country:us/state:mi/county:berrien/place:bertrand,2602107920
ocd-division/country:us/state:mi/county:berrien/place:buchanan,2602111420
ocd-division/country:us/state:mi/county:berrien/place:chikaming,2602115480
ocd-division/country:us/state:mi/county:berrien/place:coloma_charter,2602117340
ocd-division/country:us/state:mi/county:berrien/place:galien,2602131320
ocd-division/country:us/state:mi/county:berrien/place:hagar,2602135860
ocd-division/country:us/state:mi/county:berrien/place:lake_charter,2602144260
ocd-division/country:us/state:mi/county:berrien/place:lincoln_charter,2602147600
ocd-division/country:us/state:mi/county:berrien/place:new_buffalo,2602157230
ocd-division/country:us/state:mi/county:berrien/place:niles,2602157780
ocd-division/country:us/state:mi/county:berrien/place:oronoko_charter,2602161180
ocd-division/country:us/state:mi/county:berrien/place:pipestone,2602164480
ocd-division/country:us/state:mi/county:berrien/place:royalton,2602170100
ocd-division/country:us/state:mi/county:berrien/place:sodus,2602174440
ocd-division/country:us/state:mi/county:berrien/place:st_joseph_charter,2602170980
ocd-division/country:us/state:mi/county:berrien/place:three_oaks,2602179740
ocd-division/country:us/state:mi/county:berrien/place:watervliet,2602184520
ocd-division/country:us/state:mi/county:berrien/place:weesaw,2602185120
ocd-division/country:us/state:mi/county:branch,26023
ocd-division/country:us/state:mi/county:branch/place:algansee,2602301120
ocd-division/country:us/state:mi/county:branch/place:batavia,2602305800
ocd-division/country:us/state:mi/county:branch/place:bethel,2602308060
ocd-division/country:us/state:mi/county:branch/place:bronson,2602310880
ocd-division/country:us/state:mi/county:branch/place:butler,2602312140
ocd-division/country:us/state:mi/county:branch/place:california,2602312560
ocd-division/country:us/state:mi/county:branch/place:coldwater,2602317040
ocd-division/country:us/state:mi/county:branch/place:gilead,2602332120
ocd-division/country:us/state:mi/county:branch/place:girard,2602332280
