ocd-division/country:us/state:la/parish:acadia,22001
ocd-division/country:us/state:la/parish:allen,22003
ocd-division/country:us/state:la/parish:ascension,22005
ocd-division/country:us/state:la/parish:assumption,22007
ocd-division/country:us/state:la/parish:avoyelles,22009
ocd-division/country:us/state:la/parish:beauregard,22011
ocd-division/country:us/state:la/parish:bienville,22013
ocd-division/country:us/state:la/parish:bossier,22015
ocd-division/country:us/state:la/parish:caddo,22017
ocd-division/country:us/state:la/parish:calcasieu,22019
ocd-division/country:us/state:la/parish:caldwell,22021
ocd-division/country:us/state:la/parish:cameron,22023
ocd-division/country:us/state:la/parish:catahoula,22025
ocd-division/country:us/state:la/parish:claiborne,22027
ocd-division/country:us/state:la/parish:concordia,22029
ocd-division/country:us/state:la/parish:de_soto,22031
ocd-division/country:us/state:la/parish:east_baton_rouge,22033
ocd-division/country:us/state:la/parish:east_carroll,22035
ocd-division/country:us/state:la/parish:east_feliciana,22037
ocd-division/country:us/state:la/parish:evangeline,22039
ocd-division/country:us/state:la/parish:franklin,22041
ocd-division/country:us/state:la/parish:grant,22043
ocd-division/country:us/state:la/parish:iberia,22045
ocd-division/country:us/state:la/parish:iberville,22047
ocd-division/country:us/state:la/parish:jackson,22049
ocd-division/country:us/state:la/parish:jefferson,22051
ocd-division/country:us/state:la/parish:jefferson_davis,22053
ocd-division/country:us/state:la/parish:la_salle,22059
ocd-division/country:us/state:la/parish:lafayette,22055
ocd-division/country:us/state:la/parish:lafourche,22057
ocd-division/country:us/state:la/parish:lincoln,22061
ocd-division/country:us/state:la/parish:livingston,22063
ocd-division/country:us/state:la/parish:madison,22065
ocd-division/country:us/state:la/parish:morehouse,22067
ocd-division/country:us/state:la/parish:natchitoches,22069
ocd-division/country:us/state:la/parish:orleans,22071
ocd-division/country:us/state:la/parish:ouachita,22073
ocd-division/country:us/state:la/parish:plaquemines,22075
ocd-division/country:us/state:la/parish:pointe_coupee,22077
ocd-division/country:us/state:la/parish:rapides,22079
ocd-division/country:us/state:la/parish:red_river,22081
ocd-division/country:us/state:la/parish:richland,22083
ocd-division/country:us/state:la/parish:sabine,22085
ocd-division/country:us/state:la/parish:st_bernard,22087
ocd-division/country:us/state:la/parish:st_charles,22089
ocd-division/country:us/state:la/parish:st_helena,22091
ocd-division/country:us/state:la/parish:st_james,22093
ocd-division/country:us/state:la/parish:st_john_the_baptist,22095
ocd-division/country:us/state:la/parish:st_landry,22097
ocd-division/country:us/state:la/parish:st_martin,22099
ocd-division/country:us/state:la/parish:st_mary,22101
ocd-division/country:us/state:la/parish:st_tammany,22103
ocd-division/country:us/state:la/parish:tangipahoa,22105
ocd-division/country:us/state:la/parish:tensas,22107
ocd-division/country:us/state:la/parish:terrebonne,22109
ocd-division/country:us/state:la/parish:union,22111
ocd-division/country:us/state:la/parish:vermilion,22113
ocd-division/country:us/state:la/parish:vernon,22115
ocd-division/country:us/state:la/parish:washington,22117
ocd-division/country:us/state:la/parish:webster,22119
ocd-division/country:us/state:la/parish:west_baton_rouge,22121
ocd-division/country:us/state:la/parish:west_carroll,22123
ocd-division/country:us/state:la/parish:west_feliciana,22125
ocd-division/country:us/state:la/parish:winn,22127
ocd-division/country:us/state:la/place:abbeville,2200100
ocd-division/country:us/state:la/place:abita_springs,2200240
ocd-division/country:us/state:la/place:addis,2200415
ocd-division/country:us/state:la/place:albany,2200835
ocd-division/country:us/state:la/place:alexandria,2200975
ocd-division/country:us/state:la/place:amite_city,2201885
ocd-division/country:us/state:la/place:anacoco,2201920
ocd-division/country:us/state:la/place:angie,2202165
ocd-division/country:us/state:la/place:arcadia,2202655
ocd-division/country:us/state:la/place:arnaudville,2203110
ocd-division/country:us/state:la/place:ashland,2203145
ocd-division/country:us/state:la/place:athens,2203320
ocd-division/country:us/state:la/place:atlanta,2203390
ocd-division/country:us/state:la/place:baker,2203985
ocd-division/country:us/state:la/place:baldwin,2204020
ocd-division/country:us/state:la/place:ball,2204055
ocd-division/country:us/state:la/place:basile,2204580
ocd-division/country:us/state:la/place:baskin,2204615
ocd-division/country:us/state:la/place:bastrop,2204685
ocd-division/country:us/state:la/place:baton_rouge,2205000
ocd-division/country:us/state:la/place:belcher,2205945
ocd-division/country:us/state:la/place:benton,2206925
ocd-division/country:us/state:la/place:bernice,2207030
ocd-division/country:us/state:la/place:berwick,2207100
ocd-division/country:us/state:la/place:bienville,2207205
ocd-division/country:us/state:la/place:blanchard,2207730
ocd-division/country:us/state:la/place:bogalusa,2208150
ocd-division/country:us/state:la/place:bonita,2208535
ocd-division/country:us/state:la/place:bossier_city,2208920
ocd-division/country:us/state:la/place:boyce,2209165
ocd-division/country:us/state:la/place:breaux_bridge,2209340
ocd-division/country:us/state:la/place:broussard,2210075
ocd-division/country:us/state:la/place:brusly,2210600
ocd-division/country:us/state:la/place:bryceland,2210705
ocd-division/country:us/state:la/place:bunkie,2210950
ocd-division/country:us/state:la/place:calvin,2211930
ocd-division/country:us/state:la/place:campti,2212280
ocd-division/country:us/state:la/place:cankton,2212420
ocd-division/country:us/state:la/place:carencro,2212665
ocd-division/country:us/state:la/place:castor,2213260
ocd-division/country:us/state:la/place:central,2213960
ocd-division/country:us/state:la/place:chataignier,2214450
ocd-division/country:us/state:la/place:chatham,2214485
ocd-division/country:us/state:la/place:cheneyville,2214660
ocd-division/country:us/state:la/place:choudrant,2215290
ocd-division/country:us/state:la/place:church_point,2215465
ocd-division/country:us/state:la/place:clarence,2215745
ocd-division/country:us/state:la/place:clarks,2215780
ocd-division/country:us/state:la/place:clayton,2215850
ocd-division/country:us/state:la/place:clinton,2215990
ocd-division/country:us/state:la/place:colfax,2216375
ocd-division/country:us/state:la/place:collinston,2216655
ocd-division/country:us/state:la/place:columbia,2216830
ocd-division/country:us/state:la/place:converse,2217215
ocd-division/country:us/state:la/place:cotton_valley,2217915
ocd-division/country:us/state:la/place:cottonport,2217880
ocd-division/country:us/state:la/place:coushatta,2218055
ocd-division/country:us/state:la/place:covington,2218125
ocd-division/country:us/state:la/place:creola,2218295
ocd-division/country:us/state:la/place:crowley,2218650
ocd-division/country:us/state:la/place:cullen,2218790
ocd-division/country:us/state:la/place:delcambre,2220155
ocd-division/country:us/state:la/place:delhi,2220190
ocd-division/country:us/state:la/place:delta,2220330
ocd-division/country:us/state:la/place:denham_springs,2220435
ocd-division/country:us/state:la/place:dequincy,2220575
ocd-division/country:us/state:la/place:deridder,2220610
ocd-division/country:us/state:la/place:dixie_inn,2221135
ocd-division/country:us/state:la/place:dodson,2221170
ocd-division/country:us/state:la/place:donaldsonville,2221240
ocd-division/country:us/state:la/place:downsville,2221450
ocd-division/country:us/state:la/place:doyline,2221590
ocd-division/country:us/state:la/place:dry_prong,2221765
ocd-division/country:us/state:la/place:dubach,2221800
ocd-division/country:us/state:la/place:dubberly,2221835
ocd-division/country:us/state:la/place:duson,2222255
ocd-division/country:us/state:la/place:east_hodge,2222465
ocd-division/country:us/state:la/place:edgefield,2222850
ocd-division/country:us/state:la/place:elizabeth,2223235
ocd-division/country:us/state:la/place:elton,2223620
ocd-division/country:us/state:la/place:epps,2224145
ocd-division/country:us/state:la/place:erath,2224180
ocd-division/country:us/state:la/place:eros,2224215
ocd-division/country:us/state:la/place:estherwood,2224460
ocd-division/country:us/state:la/place:eunice,2224565
ocd-division/country:us/state:la/place:evergreen,2224775
ocd-division/country:us/state:la/place:farmerville,2225160
ocd-division/country:us/state:la/place:fenton,2225335
ocd-division/country:us/state:la/place:ferriday,2225440
ocd-division/country:us/state:la/place:fisher,2225615
