id,name
ocd-division/country:gb/part:eng/region:uki/ed:ealing_southall,Ealing - Southall
ocd-division/country:gb/part:eng/region:uki/ed:east_ham,East Ham
ocd-division/country:gb/part:eng/region:uki/ed:edmonton,Edmonton
ocd-division/country:gb/part:eng/region:uki/ed:eltham,Eltham
ocd-division/country:gb/part:eng/region:uki/ed:enfield_north,Enfield North
ocd-division/country:gb/part:eng/region:uki/ed:enfield_southgate,Enfield - Southgate
ocd-division/country:gb/part:eng/region:uki/ed:erith_and_thamesmead,Erith and Thamesmead
ocd-division/country:gb/part:eng/region:uki/ed:feltham_and_heston,Feltham and Heston
ocd-division/country:gb/part:eng/region:uki/ed:finchley_and_golders_green,Finchley and Golders Green
ocd-division/country:gb/part:eng/region:uki/ed:greenwich_and_woolwich,Greenwich and Woolwich
ocd-division/country:gb/part:eng/region:uki/ed:hackney_north_and_stoke_newington,Hackney North and Stoke Newington
ocd-division/country:gb/part:eng/region:uki/ed:hackney_south_and_shoreditch,Hackney South and Shoreditch
ocd-division/country:gb/part:eng/region:uki/ed:hammersmith,Hammersmith
ocd-division/country:gb/part:eng/region:uki/ed:hampstead_and_kilburn,Hampstead and Kilburn
ocd-division/country:gb/part:eng/region:uki/ed:harrow_east,Harrow East
ocd-division/country:gb/part:eng/region:uki/ed:harrow_west,Harrow West
ocd-division/country:gb/part:eng/region:uki/ed:hayes_and_harlington,Hayes and Harlington
ocd-division/country:gb/part:eng/region:uki/ed:hendon,Hendon
ocd-division/country:gb/part:eng/region:uki/ed:holborn_and_st_pancras,Holborn and St Pancras
ocd-division/country:gb/part:eng/region:uki/ed:hornchurch_and_upminster,Hornchurch and Upminster
ocd-division/country:gb/part:eng/region:uki/ed:hornsey_and_wood_green,Hornsey and Wood Green
ocd-division/country:gb/part:eng/region:uki/ed:ilford_north,Ilford North
ocd-division/country:gb/part:eng/region:uki/ed:ilford_south,Ilford South
ocd-division/country:gb/part:eng/region:uki/ed:islington_north,Islington North
ocd-division/country:gb/part:eng/region:uki/ed:islington_south_and_finsbury,Islington South and Finsbury
ocd-division/country:gb/part:eng/region:uki/ed:kensington,Kensington
ocd-division/country:gb/part:eng/region:uki/ed:kingston_and_surbiton,Kingston and Surbiton
ocd-division/country:gb/part:eng/region:uki/ed:lewisham_east,Lewisham East
ocd-division/country:gb/part:eng/region:uki/ed:lewisham_west_and_penge,Lewisham West and Penge
ocd-division/country:gb/part:eng/region:uki/ed:lewisham_deptford,Lewisham - Deptford
ocd-division/country:gb/part:eng/region:uki/ed:leyton_and_wanstead,Leyton and Wanstead
ocd-division/country:gb/part:eng/region:uki/ed:mitcham_and_morden,Mitcham and Morden
ocd-division/country:gb/part:eng/region:uki/ed:old_bexley_and_sidcup,Old Bexley and Sidcup
ocd-division/country:gb/part:eng/region:uki/ed:orpington,Orpington
ocd-division/country:gb/part:eng/region:uki/ed:poplar_and_limehouse,Poplar and Limehouse
ocd-division/country:gb/part:eng/region:uki/ed:putney,Putney
ocd-division/country:gb/part:eng/region:uki/ed:richmond_park,Richmond Park
ocd-division/country:gb/part:eng/region:uki/ed:romford,Romford
ocd-division/country:gb/part:eng/region:uki/ed:ruislip_northwood_and_pinner,Ruislip - Northwood and Pinner
ocd-division/country:gb/part:eng/region:uki/ed:streatham,Streatham
ocd-division/country:gb/part:eng/region:uki/ed:sutton_and_cheam,Sutton and Cheam
ocd-division/country:gb/part:eng/region:uki/ed:tooting,Tooting
ocd-division/country:gb/part:eng/region:uki/ed:tottenham,Tottenham
ocd-division/country:gb/part:eng/region:uki/ed:twickenham,Twickenham
ocd-division/country:gb/part:eng/region:uki/ed:uxbridge_and_south_ruislip,Uxbridge and South Ruislip
ocd-division/country:gb/part:eng/region:uki/ed:vauxhall,Vauxhall
ocd-division/country:gb/part:eng/region:uki/ed:walthamstow,Walthamstow
ocd-division/country:gb/part:eng/region:uki/ed:west_ham,West Ham
ocd-division/country:gb/part:eng/region:uki/ed:westminster_north,Westminster North
ocd-division/country:gb/part:eng/region:uki/ed:wimbledon,Wimbledon
ocd-division/country:gb/part:eng/region:ukj/ed:aldershot,Aldershot
ocd-division/country:gb/part:eng/region:ukj/ed:arundel_and_south_downs,Arundel and South Downs
ocd-division/country:gb/part:eng/region:ukj/ed:ashford,Ashford
ocd-division/country:gb/part:eng/region:ukj/ed:aylesbury,Aylesbury
ocd-division/country:gb/part:eng/region:ukj/ed:banbury,Banbury
ocd-division/country:gb/part:eng/region:ukj/ed:basingstoke,Basingstoke
ocd-division/country:gb/part:eng/region:ukj/ed:beaconsfield,Beaconsfield
ocd-division/country:gb/part:eng/region:ukj/ed:bexhill_and_battle,Bexhill and Battle
ocd-division/country:gb/part:eng/region:ukj/ed:bognor_regis_and_littlehampton,Bognor Regis and Littlehampton
ocd-division/country:gb/part:eng/region:ukj/ed:bracknell,Bracknell
ocd-division/country:gb/part:eng/region:ukj/ed:brighton_kemptown,Brighton - Kemptown
ocd-division/country:gb/part:eng/region:ukj/ed:brighton_pavilion,Brighton - Pavilion
ocd-division/country:gb/part:eng/region:ukj/ed:buckingham,Buckingham
ocd-division/country:gb/part:eng/region:ukj/ed:canterbury,Canterbury
ocd-division/country:gb/part:eng/region:ukj/ed:chatham_and_aylesford,Chatham and Aylesford
ocd-division/country:gb/part:eng/region:ukj/ed:chesham_and_amersham,Chesham and Amersham
ocd-division/country:gb/part:eng/region:ukj/ed:chichester,Chichester
ocd-division/country:gb/part:eng/region:ukj/ed:crawley,Crawley
ocd-division/country:gb/part:eng/region:ukj/ed:dartford,Dartford
ocd-division/country:gb/part:eng/region:ukj/ed:dover,Dover
ocd-division/country:gb/part:eng/region:ukj/ed:east_hampshire,East Hampshire
ocd-division/country:gb/part:eng/region:ukj/ed:east_surrey,East Surrey
ocd-division/country:gb/part:eng/region:ukj/ed:east_worthing_and_shoreham,East Worthing and Shoreham
ocd-division/country:gb/part:eng/region:ukj/ed:eastbourne,Eastbourne
ocd-division/country:gb/part:eng/region:ukj/ed:eastleigh,Eastleigh
ocd-division/country:gb/part:eng/region:ukj/ed:epsom_and_ewell,Epsom and Ewell
ocd-division/country:gb/part:eng/region:ukj/ed:esher_and_walton,Esher and Walton
ocd-division/country:gb/part:eng/region:ukj/ed:fareham,Fareham
ocd-division/country:gb/part:eng/region:ukj/ed:faversham_and_mid_kent,Faversham and Mid Kent
ocd-division/country:gb/part:eng/region:ukj/ed:folkestone_and_hythe,Folkestone and Hythe
ocd-division/country:gb/part:eng/region:ukj/ed:gillingham_and_rainham,Gillingham and Rainham
ocd-division/country:gb/part:eng/region:ukj/ed:gosport,Gosport
ocd-division/country:gb/part:eng/region:ukj/ed:gravesham,Gravesham
ocd-division/country:gb/part:eng/region:ukj/ed:guildford,Guildford
ocd-division/country:gb/part:eng/region:ukj/ed:hastings_and_rye,Hastings and Rye
ocd-division/country:gb/part:eng/region:ukj/ed:havant,Havant
ocd-division/country:gb/part:eng/region:ukj/ed:henley,Henley
ocd-division/country:gb/part:eng/region:ukj/ed:horsham,Horsham
ocd-division/country:gb/part:eng/region:ukj/ed:hove,Hove
ocd-division/country:gb/part:eng/region:ukj/ed:isle_of_wight,Isle of Wight
ocd-division/country:gb/part:eng/region:ukj/ed:lewes,Lewes
ocd-division/country:gb/part:eng/region:ukj/ed:maidenhead,Maidenhead
ocd-division/country:gb/part:eng/region:ukj/ed:maidstone_and_the_weald,Maidstone and The Weald
ocd-division/country:gb/part:eng/region:ukj/ed:meon_valley,Meon Valley
ocd-division/country:gb/part:eng/region:ukj/ed:mid_sussex,Mid Sussex
ocd-division/country:gb/part:eng/region:ukj/ed:milton_keynes_north,Milton Keynes North
ocd-division/country:gb/part:eng/region:ukj/ed:milton_keynes_south,Milton Keynes South
ocd-division/country:gb/part:eng/region:ukj/ed:mole_valley,Mole Valley
ocd-division/country:gb/part:eng/region:ukj/ed:new_forest_east,New Forest East
ocd-division/country:gb/part:eng/region:ukj/ed:new_forest_west,New Forest West
ocd-division/country:gb/part:eng/region:ukj/ed:newbury,Newbury
ocd-division/country:gb/part:eng/region:ukj/ed:north_east_hampshire,North East Hampshire
ocd-division/country:gb/part:eng/region:ukj/ed:north_thanet,North Thanet
ocd-division/country:gb/part:eng/region:ukj/ed:north_west_hampshire,North West Hampshire
ocd-division/country:gb/part:eng/region:ukj/ed:oxford_east,Oxford East
ocd-division/country:gb/part:eng/region:ukj/ed:oxford_west_and_abingdon,Oxford West and Abingdon
ocd-division/country:gb/part:eng/region:ukj/ed:portsmouth_north,Portsmouth North
ocd-division/country:gb/part:eng/region:ukj/ed:portsmouth_south,Portsmouth South
ocd-division/country:gb/part:eng/region:ukj/ed:reading_east,Reading East
ocd-division/country:gb/part:eng/region:ukj/ed:reading_west,Reading West
ocd-division/country:gb/part:eng/region:ukj/ed:reigate,Reigate
ocd-division/country:gb/part:eng/region:ukj/ed:rochester_and_strood,Rochester and Strood
ocd-division/country:gb/part:eng/region:ukj/ed:romsey_and_southampton_north,Romsey and Southampton North
ocd-division/country:gb/part:eng/region:ukj/ed:runnymede_and_weybridge,Runnymede and Weybridge
ocd-division/country:gb/part:eng/region:ukj/ed:sevenoaks,Sevenoaks
ocd-division/country:gb/part:eng/region:ukj/ed:sittingbourne_and_sheppey,Sittingbourne and Sheppey
ocd-division/country:gb/part:eng/region:ukj/ed:slough,Slough
ocd-division/country:gb/part:eng/region:ukj/ed:south_thanet,South Thanet
ocd-division/country:gb/part:eng/region:ukj/ed:south_west_surrey,South West Surrey
ocd-division/country:gb/part:eng/region:ukj/ed:southampton_itchen,Southampton - Itchen
ocd-division/country:gb/part:eng/region:ukj/ed:southampton_test,Southampton - Test
ocd-division/country:gb/part:eng/region:ukj/ed:spelthorne,Spelthorne
ocd-division/country:gb/part:eng/region:ukj/ed:surrey_heath,Surrey Heath
ocd-division/country:gb/part:eng/region:ukj/ed:tonbridge_and_malling,Tonbridge and Malling
ocd-division/country:gb/part:eng/region:ukj/ed:tunbridge_wells,Tunbridge Wells
ocd-division/country:gb/part:eng/region:ukj/ed:wantage,Wantage
ocd-division/country:gb/part:eng/region:ukj/ed:wealden,Wealden
ocd-division/country:gb/part:eng/region:ukj/ed:winchester,Winchester
ocd-division/country:gb/part:eng/region:ukj/ed:windsor,Windsor
ocd-division/country:gb/part:eng/region:ukj/ed:witney,Witney
ocd-division/country:gb/part:eng/region:ukj/ed:woking,Woking
ocd-division/country:gb/part:eng/region:ukj/ed:wokingham,Wokingham
ocd-division/country:gb/part:eng/region:ukj/ed:worthing_west,Worthing West
ocd-division/country:gb/part:eng/region:ukj/ed:wycombe,Wycombe
ocd-division/country:gb/part:eng/region:ukk/ed:bath,Bath
ocd-division/country:gb/part:eng/region:ukk/ed:bournemouth_east,Bournemouth East
ocd-division/country:gb/part:eng/region:ukk/ed:bournemouth_west,Bournemouth West
ocd-division/country:gb/part:eng/region:ukk/ed:bridgwater_and_west_somerset,Bridgwater and West Somerset
ocd-division/country:gb/part:eng/region:ukk/ed:bristol_east,Bristol East
ocd-division/country:gb/part:eng/region:ukk/ed:bristol_north_west,Bristol North West
ocd-division/country:gb/part:eng/region:ukk/ed:bristol_south,Bristol South
ocd-division/country:gb/part:eng/region:ukk/ed:bristol_west,Bristol West
ocd-division/country:gb/part:eng/region:ukk/ed:camborne_and_redruth,Camborne and Redruth
ocd-division/country:gb/part:eng/region:ukk/ed:central_devon,Central Devon
ocd-division/country:gb/part:eng/region:ukk/ed:cheltenham,Cheltenham
ocd-division/country:gb/part:eng/region:ukk/ed:chippenham,Chippenham
ocd-division/country:gb/part:eng/region:ukk/ed:christchurch,Christchurch
ocd-division/country:gb/part:eng/region:ukk/ed:devizes,Devizes
ocd-division/country:gb/part:eng/region:ukk/ed:east_devon,East Devon
ocd-division/country:gb/part:eng/region:ukk/ed:exeter,Exeter
ocd-division/country:gb/part:eng/region:ukk/ed:filton_and_bradley_stoke,Filton and Bradley Stoke
ocd-division/country:gb/part:eng/region:ukk/ed:forest_of_dean,Forest of Dean
ocd-division/country:gb/part:eng/region:ukk/ed:gloucester,Gloucester
ocd-division/country:gb/part:eng/region:ukk/ed:kingswood,Kingswood
ocd-division/country:gb/part:eng/region:ukk/ed:mid_dorset_and_north_poole,Mid Dorset and North Poole
ocd-division/country:gb/part:eng/region:ukk/ed:newton_abbot,Newton Abbot
ocd-division/country:gb/part:eng/region:ukk/ed:north_cornwall,North Cornwall
ocd-division/country:gb/part:eng/region:ukk/ed:north_devon,North Devon
ocd-division/country:gb/part:eng/region:ukk/ed:north_dorset,North Dorset
ocd-division/country:gb/part:eng/region:ukk/ed:north_east_somerset,North East Somerset
ocd-division/country:gb/part:eng/region:ukk/ed:north_somerset,North Somerset
ocd-division/country:gb/part:eng/region:ukk/ed:north_swindon,North Swindon
ocd-division/country:gb/part:eng/region:ukk/ed:north_wiltshire,North Wiltshire
ocd-division/country:gb/part:eng/region:ukk/ed:plymouth_moor_view,Plymouth - Moor View
ocd-division/country:gb/part:eng/region:ukk/ed:plymouth_sutton_and_devonport,Plymouth - Sutton and Devonport
ocd-division/country:gb/part:eng/region:ukk/ed:poole,Poole
ocd-division/country:gb/part:eng/region:ukk/ed:salisbury,Salisbury
ocd-division/country:gb/part:eng/region:ukk/ed:somerton_and_frome,Somerton and Frome
ocd-division/country:gb/part:eng/region:ukk/ed:south_dorset,South Dorset
ocd-division/country:gb/part:eng/region:ukk/ed:south_east_cornwall,South East Cornwall
ocd-division/country:gb/part:eng/region:ukk/ed:south_swindon,South Swindon
ocd-division/country:gb/part:eng/region:ukk/ed:south_west_devon,South West Devon
ocd-division/country:gb/part:eng/region:ukk/ed:south_west_wiltshire,South West Wiltshire
ocd-division/country:gb/part:eng/region:ukk/ed:st_austell_and_newquay,St Austell and Newquay
ocd-division/country:gb/part:eng/region:ukk/ed:st_ives,St Ives
ocd-division/country:gb/part:eng/region:ukk/ed:stroud,Stroud
ocd-division/country:gb/part:eng/region:ukk/ed:taunton_deane,Taunton Deane
ocd-division/country:gb/part:eng/region:ukk/ed:tewkesbury,Tewkesbury
ocd-division/country:gb/part:eng/region:ukk/ed:the_cotswolds,The Cotswolds
ocd-division/country:gb/part:eng/region:ukk/ed:thornbury_and_yate,Thornbury and Yate
ocd-division/country:gb/part:eng/region:ukk/ed:tiverton_and_honiton,Tiverton and Honiton
ocd-division/country:gb/part:eng/region:ukk/ed:torbay,Torbay
ocd-division/country:gb/part:eng/region:ukk/ed:torridge_and_west_devon,Torridge and West Devon
ocd-division/country:gb/part:eng/region:ukk/ed:totnes,Totnes
ocd-division/country:gb/part:eng/region:ukk/ed:truro_and_falmouth,Truro and Falmouth
ocd-division/country:gb/part:eng/region:ukk/ed:wells,Wells
ocd-division/country:gb/part:eng/region:ukk/ed:west_dorset,West Dorset
ocd-division/country:gb/part:eng/region:ukk/ed:weston-super-mare,Weston-super-Mare
ocd-division/country:gb/part:eng/region:ukk/ed:yeovil,Yeovil
ocd-division/country:gb/part:nir/ed:belfast_east,Belfast East
ocd-division/country:gb/part:nir/ed:belfast_north,Belfast North
ocd-division/country:gb/part:nir/ed:belfast_south,Belfast South
ocd-division/country:gb/part:nir/ed:belfast_west,Belfast West
ocd-division/country:gb/part:nir/ed:east_antrim,East Antrim
ocd-division/country:gb/part:nir/ed:east_londonderry,East Londonderry
ocd-division/country:gb/part:nir/ed:fermanagh_and_south_tyrone,Fermanagh and South Tyrone
ocd-division/country:gb/part:nir/ed:foyle,Foyle
ocd-division/country:gb/part:nir/ed:lagan_valley,Lagan Valley
ocd-division/country:gb/part:nir/ed:mid_ulster,Mid Ulster
ocd-division/country:gb/part:nir/ed:newry_and_armagh,Newry and Armagh
ocd-division/country:gb/part:nir/ed:north_antrim,North Antrim
ocd-division/country:gb/part:nir/ed:north_down,North Down
ocd-division/country:gb/part:nir/ed:south_antrim,South Antrim
ocd-division/country:gb/part:nir/ed:south_down,South Down
ocd-division/country:gb/part:nir/ed:strangford,Strangford
ocd-division/country:gb/part:nir/ed:upper_bann,Upper Bann
ocd-division/country:gb/part:nir/ed:west_tyrone,West Tyrone
ocd-division/country:gb/part:sct/ed:aberdeen_north,Aberdeen North
ocd-division/country:gb/part:sct/ed:aberdeen_south,Aberdeen South
ocd-division/country:gb/part:sct/ed:airdrie_and_shotts,Airdrie and Shotts
ocd-division/country:gb/part:sct/ed:angus,Angus
ocd-division/country:gb/part:sct/ed:argyll_and_bute,Argyll and Bute
ocd-division/country:gb/part:sct/ed:ayr_carrick_and_cumnock,Ayr - Carrick and Cumnock
ocd-division/country:gb/part:sct/ed:banff_and_buchan,Banff and Buchan
ocd-division/country:gb/part:sct/ed:berwickshire_roxburgh_and_selkirk,Berwickshire - Roxburgh and Selkirk
ocd-division/country:gb/part:sct/ed:caithness_sutherland_and_easter_ross,Caithness - Sutherland and Easter Ross
ocd-division/country:gb/part:sct/ed:central_ayrshire,Central Ayrshire
ocd-division/country:gb/part:sct/ed:coatbridge_chryston_and_bellshill,Coatbridge - Chryston and Bellshill
ocd-division/country:gb/part:sct/ed:cumbernauld_kilsyth_and_kirkintilloch_east,Cumbernauld - Kilsyth and Kirkintilloch East
ocd-division/country:gb/part:sct/ed:dumfries_and_galloway,Dumfries and Galloway
ocd-division/country:gb/part:sct/ed:dumfriesshire_clydesdale_and_tweeddale,Dumfriesshire - Clydesdale and Tweeddale
ocd-division/country:gb/part:sct/ed:dundee_east,Dundee East
ocd-division/country:gb/part:sct/ed:dundee_west,Dundee West
ocd-division/country:gb/part:sct/ed:dunfermline_and_west_fife,Dunfermline and West Fife
ocd-division/country:gb/part:sct/ed:east_dunbartonshire,East Dunbartonshire
ocd-division/country:gb/part:sct/ed:east_kilbride_strathaven_and_lesmahagow,East Kilbride - Strathaven and Lesmahagow
ocd-division/country:gb/part:sct/ed:east_lothian,East Lothian
ocd-division/country:gb/part:sct/ed:east_renfrewshire,East Renfrewshire
ocd-division/country:gb/part:sct/ed:edinburgh_east,Edinburgh East
ocd-division/country:gb/part:sct/ed:edinburgh_north_and_leith,Edinburgh North and Leith
ocd-division/country:gb/part:sct/ed:edinburgh_south,Edinburgh South
ocd-division/country:gb/part:sct/ed:edinburgh_south_west,Edinburgh South West
ocd-division/country:gb/part:sct/ed:edinburgh_west,Edinburgh West
ocd-division/country:gb/part:sct/ed:falkirk,Falkirk
ocd-division/country:gb/part:sct/ed:glasgow_central,Glasgow Central
ocd-division/country:gb/part:sct/ed:glasgow_east,Glasgow East
ocd-division/country:gb/part:sct/ed:glasgow_north,Glasgow North
ocd-division/country:gb/part:sct/ed:glasgow_north_east,Glasgow North East
ocd-division/country:gb/part:sct/ed:glasgow_north_west,Glasgow North West
ocd-division/country:gb/part:sct/ed:glasgow_south,Glasgow South
ocd-division/country:gb/part:sct/ed:glasgow_south_west,Glasgow South West
ocd-division/country:gb/part:sct/ed:glenrothes,Glenrothes
ocd-division/country:gb/part:sct/ed:gordon,Gordon
ocd-division/country:gb/part:sct/ed:inverclyde,Inverclyde
ocd-division/country:gb/part:sct/ed:inverness_nairn_badenoch_and_strathspey,Inverness - Nairn - Badenoch and Strathspey
ocd-division/country:gb/part:sct/ed:kilmarnock_and_loudoun,Kilmarnock and Loudoun
ocd-division/country:gb/part:sct/ed:kirkcaldy_and_cowdenbeath,Kirkcaldy and Cowdenbeath
ocd-division/country:gb/part:sct/ed:lanark_and_hamilton_east,Lanark and Hamilton East
ocd-division/country:gb/part:sct/ed:linlithgow_and_east_falkirk,Linlithgow and East Falkirk
ocd-division/country:gb/part:sct/ed:livingston,Livingston
ocd-division/country:gb/part:sct/ed:midlothian,Midlothian
ocd-division/country:gb/part:sct/ed:moray,Moray
ocd-division/country:gb/part:sct/ed:motherwell_and_wishaw,Motherwell and Wishaw
ocd-division/country:gb/part:sct/ed:na_h-eileanan_an_iar,Na h-Eileanan an Iar
ocd-division/country:gb/part:sct/ed:north_ayrshire_and_arran,North Ayrshire and Arran
ocd-division/country:gb/part:sct/ed:north_east_fife,North East Fife
ocd-division/country:gb/part:sct/ed:ochil_and_south_perthshire,Ochil and South Perthshire
ocd-division/country:gb/part:sct/ed:orkney_and_shetland,Orkney and Shetland
ocd-division/country:gb/part:sct/ed:paisley_and_renfrewshire_north,Paisley and Renfrewshire North
ocd-division/country:gb/part:sct/ed:paisley_and_renfrewshire_south,Paisley and Renfrewshire South
ocd-division/country:gb/part:sct/ed:perth_and_north_perthshire,Perth and North Perthshire
ocd-division/country:gb/part:sct/ed:ross_skye_and_lochaber,Ross - Skye and Lochaber
ocd-division/country:gb/part:sct/ed:rutherglen_and_hamilton_west,Rutherglen and Hamilton West
ocd-division/country:gb/part:sct/ed:stirling,Stirling
ocd-division/country:gb/part:sct/ed:west_aberdeenshire_and_kincardine,West Aberdeenshire and Kincardine
ocd-division/country:gb/part:sct/ed:west_dunbartonshire,West Dunbartonshire
ocd-division/country:gb/part:wls/ed:aberavon,Aberavon
ocd-division/country:gb/part:wls/ed:aberconwy,Aberconwy
ocd-division/country:gb/part:wls/ed:alyn_and_deeside,Alyn and Deeside
ocd-division/country:gb/part:wls/ed:arfon,Arfon
ocd-division/country:gb/part:wls/ed:blaenau_gwent,Blaenau Gwent
ocd-division/country:gb/part:wls/ed:brecon_and_radnorshire,Brecon and Radnorshire
ocd-division/country:gb/part:wls/ed:bridgend,Bridgend
ocd-division/country:gb/part:wls/ed:caerphilly,Caerphilly
ocd-division/country:gb/part:wls/ed:cardiff_central,Cardiff Central
ocd-division/country:gb/part:wls/ed:cardiff_north,Cardiff North
ocd-division/country:gb/part:wls/ed:cardiff_south_and_penarth,Cardiff South and Penarth
ocd-division/country:gb/part:wls/ed:cardiff_west,Cardiff West
ocd-division/country:gb/part:wls/ed:carmarthen_east_and_dinefwr,Carmarthen East and Dinefwr
ocd-division/country:gb/part:wls/ed:carmarthen_west_and_south_pembrokeshire,Carmarthen West and South Pembrokeshire
ocd-division/country:gb/part:wls/ed:ceredigion,Ceredigion
ocd-division/country:gb/part:wls/ed:clwyd_south,Clwyd South
ocd-division/country:gb/part:wls/ed:clwyd_west,Clwyd West
ocd-division/country:gb/part:wls/ed:cynon_valley,Cynon Valley
ocd-division/country:gb/part:wls/ed:delyn,Delyn
ocd-division/country:gb/part:wls/ed:dwyfor_meirionnydd,Dwyfor Meirionnydd
ocd-division/country:gb/part:wls/ed:gower,Gower
ocd-division/country:gb/part:wls/ed:islwyn,Islwyn
ocd-division/country:gb/part:wls/ed:llanelli,Llanelli
ocd-division/country:gb/part:wls/ed:merthyr_tydfil_and_rhymney,Merthyr Tydfil and Rhymney
ocd-division/country:gb/part:wls/ed:monmouth,Monmouth
ocd-division/country:gb/part:wls/ed:montgomeryshire,Montgomeryshire
ocd-division/country:gb/part:wls/ed:neath,Neath
ocd-division/country:gb/part:wls/ed:newport_east,Newport East
ocd-division/country:gb/part:wls/ed:newport_west,Newport West
ocd-division/country:gb/part:wls/ed:ogmore,Ogmore
ocd-division/country:gb/part:wls/ed:pontypridd,Pontypridd
ocd-division/country:gb/part:wls/ed:preseli_pembrokeshire,Preseli Pembrokeshire
ocd-division/country:gb/part:wls/ed:rhondda,Rhondda
ocd-division/country:gb/part:wls/ed:swansea_east,Swansea East
ocd-division/country:gb/part:wls/ed:swansea_west,Swansea West
ocd-division/country:gb/part:wls/ed:torfaen,Torfaen
ocd-division/country:gb/part:wls/ed:vale_of_clwyd,Vale of Clwyd
ocd-division/country:gb/part:wls/ed:vale_of_glamorgan,Vale of Glamorgan
ocd-division/country:gb/part:wls/ed:wrexham,Wrexham
ocd-division/country:gb/part:wls/ed:ynys_môn,Ynys Môn
