id,name
ocd-division/country:us/state:ms/cd:6,Mississippi's 6th congressional district
ocd-division/country:us/state:ms/cd:7,Mississippi's 7th congressional district
ocd-division/country:us/state:ms/cd:8,Mississippi's 8th congressional district
ocd-division/country:us/state:mt/cd:1,Montana
ocd-division/country:us/state:mt/cd:2,Montana's 2nd congressional district
ocd-division/country:us/state:nd/cd:1,North Dakota
ocd-division/country:us/state:nd/cd:2,North Dakota's 2nd congressional district
ocd-division/country:us/state:nd/cd:3,North Dakota's 3rd congressional district
ocd-division/country:us/state:ne/cd:4,Nebraska's 4th congressional district
ocd-division/country:us/state:ne/cd:5,Nebraska's 5th congressional district
ocd-division/country:us/state:ne/cd:6,Nebraska's 6th congressional district
ocd-division/country:us/state:nh/cd:3,New Hampshire's 3rd congressional district
ocd-division/country:us/state:nh/cd:4,New Hampshire's 4th congressional district
ocd-division/country:us/state:nj/cd:14,New Jersey's 14th congressional district
ocd-division/country:us/state:nj/cd:15,New Jersey's 15th congressional district
ocd-division/country:us/state:ny/cd:30,New York's 30th congressional district
ocd-division/country:us/state:ny/cd:31,New York's 31st congressional district
ocd-division/country:us/state:ny/cd:32,New York's 32nd congressional district
ocd-division/country:us/state:ny/cd:33,New York's 33rd congressional district
ocd-division/country:us/state:ny/cd:34,New York's 34th congressional district
ocd-division/country:us/state:ny/cd:35,New York's 35th congressional district
ocd-division/country:us/state:ny/cd:36,New York's 36th congressional district
ocd-division/country:us/state:ny/cd:37,New York's 37th congressional district
ocd-division/country:us/state:ny/cd:38,New York's 38th congressional district
ocd-division/country:us/state:ny/cd:39,New York's 39th congressional district
ocd-division/country:us/state:ny/cd:40,New York's 40th congressional district
ocd-division/country:us/state:ny/cd:41,New York's 41st congressional district
ocd-division/country:us/state:ny/cd:42,New York's 42nd congressional district
ocd-division/country:us/state:ny/cd:43,New York's 43rd congressional district
ocd-division/country:us/state:ny/cd:44,New York's 44th congressional district
ocd-division/country:us/state:ny/cd:45,New York's 45th congressional district
ocd-division/country:us/state:oh/cd:19,Ohio's 19th congressional district
ocd-division/country:us/state:oh/cd:20,Ohio's 20th congressional district
ocd-division/country:us/state:oh/cd:21,Ohio's 21st congressional district
ocd-division/country:us/state:oh/cd:22,Ohio's 22nd congressional district
ocd-division/country:us/state:oh/cd:23,Ohio's 23rd congressional district
ocd-division/country:us/state:oh/cd:24,Ohio's 24th congressional district
ocd-division/country:us/state:ok/cd:6,Oklahoma's 6th congressional district
ocd-division/country:us/state:ok/cd:7,Oklahoma's 7th congressional district
ocd-division/country:us/state:ok/cd:8,Oklahoma's 8th congressional district
ocd-division/country:us/state:pa/cd:20,Pennsylvania's 20th congressional district
ocd-division/country:us/state:pa/cd:21,Pennsylvania's 21st congressional district
ocd-division/country:us/state:pa/cd:22,Pennsylvania's 22nd congressional district
ocd-division/country:us/state:pa/cd:23,Pennsylvania's 23rd congressional district
ocd-division/country:us/state:pa/cd:24,Pennsylvania's 24th congressional district
ocd-division/country:us/state:pa/cd:25,Pennsylvania's 25th congressional district
ocd-division/country:us/state:pa/cd:26,Pennsylvania's 26th congressional district
ocd-division/country:us/state:pa/cd:27,Pennsylvania's 27th congressional district
ocd-division/country:us/state:pa/cd:28,Pennsylvania's 28th congressional district
ocd-division/country:us/state:pa/cd:29,Pennsylvania's 29th congressional district
ocd-division/country:us/state:pa/cd:30,Pennsylvania's 30th congressional district
ocd-division/country:us/state:pa/cd:31,Pennsylvania's 31st congressional district
ocd-division/country:us/state:pa/cd:32,Pennsylvania's 32nd congressional district
ocd-division/country:us/state:pa/cd:33,Pennsylvania's 33rd congressional district
ocd-division/country:us/state:pa/cd:34,Pennsylvania's 34th congressional district
ocd-division/country:us/state:pa/cd:35,Pennsylvania's 35th congressional district
ocd-division/country:us/state:pa/cd:36,Pennsylvania's 36th congressional district
ocd-division/country:us/state:ri/cd:3,Rhode Island's 3rd congressional district
ocd-division/country:us/state:sc/cd:8,South Carolina's 8th congressional district
ocd-division/country:us/state:sc/cd:9,South Carolina's 9th congressional district
ocd-division/country:us/state:sd/cd:1,South Dakota
ocd-division/country:us/state:sd/cd:2,South Dakota's 2nd congressional district
ocd-division/country:us/state:sd/cd:3,South Dakota's 3rd congressional district
ocd-division/country:us/state:tn/cd:10,Tennessee's 10th congressional district
ocd-division/country:us/state:tn/cd:11,Tennessee's 11th congressional district
ocd-division/country:us/state:tn/cd:12,Tennessee's 12th congressional district
ocd-division/country:us/state:tn/cd:13,Tennessee's 13th congressional district
ocd-division/country:us/state:va/cd:12,Virginia's 12th congressional district
ocd-division/country:us/state:va/cd:13,Virginia's 13th congressional district
ocd-division/country:us/state:va/cd:14,Virginia's 14th congressional district
ocd-division/country:us/state:va/cd:15,Virginia's 15th congressional district
ocd-division/country:us/state:va/cd:16,Virginia's 16th congressional district
ocd-division/country:us/state:va/cd:17,Virginia's 17th congressional district
ocd-division/country:us/state:va/cd:18,Virginia's 18th congressional district
ocd-division/country:us/state:va/cd:19,Virginia's 19th congressional district
ocd-division/country:us/state:va/cd:20,Virginia's 20th congressional district
ocd-division/country:us/state:va/cd:21,Virginia's 21st congressional district
ocd-division/country:us/state:va/cd:22,Virginia's 22nd congressional district
ocd-division/country:us/state:va/cd:23,Virginia's 23rd congressional district
ocd-division/country:us/state:vt/cd:1,Vermont
ocd-division/country:us/state:vt/cd:2,Vermont's 2nd congressional district
ocd-division/country:us/state:vt/cd:3,Vermont's 3rd congressional district
ocd-division/country:us/state:vt/cd:4,Vermont's 4th congressional district
ocd-division/country:us/state:vt/cd:5,Vermont's 5th congressional district
ocd-division/country:us/state:vt/cd:6,Vermont's 6th congressional district
ocd-division/country:us/state:wi/cd:9,Wisconsin's 9th congressional district
ocd-division/country:us/state:wi/cd:10,Wisconsin's 10th congressional district
ocd-division/country:us/state:wi/cd:11,Wisconsin's 11th congressional district
ocd-division/country:us/state:wv/cd:4,West Virginia's 4th congressional district
ocd-division/country:us/state:wv/cd:5,West Virginia's 5th congressional district
ocd-division/country:us/state:wv/cd:6,West Virginia's 6th congressional district
