ocd-division/country:us/state:vt/sldu:addison,50ADD
ocd-division/country:us/state:vt/sldu:bennington,50BEN
ocd-division/country:us/state:vt/sldu:caledonia,50CAL
ocd-division/country:us/state:vt/sldu:grand-isle-chittenden,50CGI
ocd-division/country:us/state:vt/sldu:chittenden,50CHI
ocd-division/country:us/state:vt/sldu:essex-orleans,50E-O
ocd-division/country:us/state:vt/sldu:franklin,50FRA
ocd-division/country:us/state:vt/sldu:lamoille,50LAM
ocd-division/country:us/state:vt/sldu:orange,50ORA
ocd-division/country:us/state:vt/sldu:rutland,50RUT
ocd-division/country:us/state:vt/sldu:washington,50WAS
ocd-division/country:us/state:vt/sldu:windham,50WDM
ocd-division/country:us/state:vt/sldu:windsor,50WSR
