id,name
ocd-division/country:uk/community:llanddulas_and_rhyd-y-foel,Llanddulas and Rhyd-y-Foel
ocd-division/country:uk/community:llanddulas_and_rhyd-y-foel/community_ward:dulas,Dulas
ocd-division/country:uk/community:llandudno,Llandudno
ocd-division/country:uk/community:llandudno/community_ward:mostyn,Mostyn
ocd-division/country:uk/community:llandudno,Llandudno
ocd-division/country:uk/community:llandudno/community_ward:penrhyn,Penrhyn
ocd-division/country:uk/community:llandudno,Llandudno
ocd-division/country:uk/community:llandudno/community_ward:tudno,Tudno
ocd-division/country:uk/community:llandudno,Llandudno
ocd-division/country:uk/community:llandudno/community_ward:craig-y-don,Craig-y-Don
ocd-division/country:uk/community:llandudno,Llandudno
ocd-division/country:uk/community:llandudno/community_ward:gogarth,Gogarth
ocd-division/country:uk/community:llanfair_talhaiarn,Llanfair Talhaiarn
ocd-division/country:uk/community:llanfairfechan,Llanfairfechan
ocd-division/country:uk/community:llanfairfechan/community_ward:bryn,Bryn
ocd-division/country:uk/community:llanfairfechan,Llanfairfechan
ocd-division/country:uk/community:llanfairfechan/community_ward:lafan,Lafan
ocd-division/country:uk/community:llanfairfechan,Llanfairfechan
ocd-division/country:uk/community:llanfairfechan/community_ward:pandy,Pandy
ocd-division/country:uk/community:llanfihangel_glyn_myfyr,Llanfihangel Glyn Myfyr
ocd-division/country:uk/community:llangernyw,Llangernyw
ocd-division/country:uk/community:llangernyw/community_ward:pandy_tudur,Pandy Tudur
ocd-division/country:uk/community:llangernyw,Llangernyw
ocd-division/country:uk/community:llangernyw/community_ward:llangernyw,Llangernyw
ocd-division/country:uk/community:llangernyw,Llangernyw
ocd-division/country:uk/community:llangernyw/community_ward:gwytherin,Gwytherin
ocd-division/country:uk/community:llangwm,Llangwm
ocd-division/country:uk/community:llannefydd,Llannefydd
ocd-division/country:uk/community:llanrwst,Llanrwst
ocd-division/country:uk/community:llanrwst/community_ward:gower,Gower
ocd-division/country:uk/community:llanrwst,Llanrwst
ocd-division/country:uk/community:llanrwst/community_ward:crwst,Crwst
ocd-division/country:uk/community:llansanffraid_glan_conwy,Llansanffraid Glan Conwy
ocd-division/country:uk/community:llansanffraid_glan_conwy/community_ward:bryn_rhys,Bryn Rhys
ocd-division/country:uk/community:llansanffraid_glan_conwy,Llansanffraid Glan Conwy
ocd-division/country:uk/community:llansanffraid_glan_conwy/community_ward:fforddlas,Fforddlas
ocd-division/country:uk/community:llansannan,Llansannan
ocd-division/country:uk/community:llansannan/community_ward:bylchau,Bylchau
ocd-division/country:uk/community:llansannan,Llansannan
ocd-division/country:uk/community:llansannan/community_ward:llansannan,Llansannan
ocd-division/country:uk/community:llysfaen,Llysfaen
ocd-division/country:uk/community:llysfaen/community_ward:llysfaen,Llysfaen
ocd-division/country:uk/community:llysfaen,Llysfaen
ocd-division/country:uk/community:llysfaen/community_ward:peulwys,Peulwys
ocd-division/country:uk/community:mochdre,Mochdre
ocd-division/country:uk/community:old_colwyn,Old Colwyn
ocd-division/country:uk/community:old_colwyn/community_ward:colwyn,Colwyn
ocd-division/country:uk/community:old_colwyn,Old Colwyn
ocd-division/country:uk/community:old_colwyn/community_ward:eirias,Eirias
ocd-division/country:uk/community:penmaenmawr,Penmaenmawr
ocd-division/country:uk/community:penmaenmawr/community_ward:penmaenan,Penmaenan
ocd-division/country:uk/community:penmaenmawr,Penmaenmawr
ocd-division/country:uk/community:penmaenmawr/community_ward:pant-yr-afon,Pant-yr-afon
ocd-division/country:uk/community:penmaenmawr,Penmaenmawr
ocd-division/country:uk/community:penmaenmawr/community_ward:capelulo,Capelulo
ocd-division/country:uk/community:pentrefoelas,Pentrefoelas
ocd-division/country:uk/community:rhos-on-sea,Rhos-on-Sea
ocd-division/country:uk/community:rhos-on-sea/community_ward:rhos,Rhos
ocd-division/country:uk/community:rhos-on-sea,Rhos-on-Sea
ocd-division/country:uk/community:rhos-on-sea/community_ward:dinarth,Dinarth
ocd-division/country:uk/community:trefriw,Trefriw
ocd-division/country:uk/community:trefriw/community_ward:trefriw,Trefriw
ocd-division/country:uk/community:trefriw,Trefriw
ocd-division/country:uk/community:trefriw/community_ward:llanrhychwyn,Llanrhychwyn
ocd-division/country:uk/community:ysbyty_ifan,Ysbyty Ifan
ocd-division/country:uk/community:ysbyty_ifan/community_ward:eidda,Eidda
ocd-division/country:uk/community:ysbyty_ifan,Ysbyty Ifan
ocd-division/country:uk/community:ysbyty_ifan/community_ward:tir_ifan,Tir Ifan
ocd-division/country:uk/community:aber,Aber
ocd-division/country:uk/community:aberdaron,Aberdaron
ocd-division/country:uk/community:aberdaron/community_ward:north,North
ocd-division/country:uk/community:aberdaron,Aberdaron
ocd-division/country:uk/community:aberdaron/community_ward:south,South
ocd-division/country:uk/community:aberdaron,Aberdaron
ocd-division/country:uk/community:aberdaron/community_ward:east,East
ocd-division/country:uk/community:aberdovey,Aberdovey
ocd-division/country:uk/community:aberdovey/community_ward:abertafol,Abertafol
ocd-division/country:uk/community:aberdovey,Aberdovey
ocd-division/country:uk/community:aberdovey/community_ward:dyfi,Dyfi
ocd-division/country:uk/community:arthog,Arthog
ocd-division/country:uk/community:arthog/community_ward:islawr-dref,Islaw'r-dref
ocd-division/country:uk/community:arthog,Arthog
ocd-division/country:uk/community:arthog/community_ward:friog,Friog
ocd-division/country:uk/community:bala,Bala
ocd-division/country:uk/community:bangor,Bangor
ocd-division/country:uk/community:bangor/community_ward:glyder,Glyder
ocd-division/country:uk/community:bangor,Bangor
ocd-division/country:uk/community:bangor/community_ward:dewi,Dewi
ocd-division/country:uk/community:bangor,Bangor
ocd-division/country:uk/community:bangor/community_ward:marchog,Marchog
ocd-division/country:uk/community:bangor,Bangor
ocd-division/country:uk/community:bangor/community_ward:menai,Menai
ocd-division/country:uk/community:bangor,Bangor
ocd-division/country:uk/community:bangor/community_ward:garth,Garth
ocd-division/country:uk/community:bangor,Bangor
ocd-division/country:uk/community:bangor/community_ward:deiniol,Deiniol
ocd-division/country:uk/community:bangor,Bangor
ocd-division/country:uk/community:bangor/community_ward:hirael,Hirael
ocd-division/country:uk/community:bangor,Bangor
ocd-division/country:uk/community:bangor/community_ward:hendre,Hendre
ocd-division/country:uk/community:barmouth,Barmouth
ocd-division/country:uk/community:beddgelert,Beddgelert
ocd-division/country:uk/community:bethesda,Bethesda
ocd-division/country:uk/community:bethesda/community_ward:rachub,Rachub
ocd-division/country:uk/community:bethesda,Bethesda
ocd-division/country:uk/community:bethesda/community_ward:gerlan,Gerlan
ocd-division/country:uk/community:bethesda,Bethesda
ocd-division/country:uk/community:bethesda/community_ward:ogwen,Ogwen
ocd-division/country:uk/community:betws_garmon,Betws Garmon
ocd-division/country:uk/community:betws_garmon/community_ward:rhyd-ddu,Rhyd-ddu
ocd-division/country:uk/community:betws_garmon,Betws Garmon
ocd-division/country:uk/community:betws_garmon/community_ward:betws_garmon,Betws Garmon
ocd-division/country:uk/community:bontnewydd,Bontnewydd
ocd-division/country:uk/community:bontnewydd/community_ward:castellmai,Castellmai
ocd-division/country:uk/community:bontnewydd,Bontnewydd
ocd-division/country:uk/community:bontnewydd/community_ward:llanfaglan,Llanfaglan
ocd-division/country:uk/community:botwnnog,Botwnnog
ocd-division/country:uk/community:botwnnog/community_ward:bryncroes,Bryncroes
ocd-division/country:uk/community:botwnnog,Botwnnog
ocd-division/country:uk/community:botwnnog/community_ward:botwnnog,Botwnnog
ocd-division/country:uk/community:botwnnog,Botwnnog
ocd-division/country:uk/community:botwnnog/community_ward:meillteyrn,Meillteyrn
ocd-division/country:uk/community:brithdir_and_llanfachreth,Brithdir and Llanfachreth
ocd-division/country:uk/community:brithdir_and_llanfachreth/community_ward:brithdir,Brithdir
ocd-division/country:uk/community:brithdir_and_llanfachreth,Brithdir and Llanfachreth
ocd-division/country:uk/community:brithdir_and_llanfachreth/community_ward:machreth,Machreth
ocd-division/country:uk/community:bryn-crug,Bryn-Crug
ocd-division/country:uk/community:buan,Buan
ocd-division/country:uk/community:buan/community_ward:bachellaeth,Bachellaeth
ocd-division/country:uk/community:buan,Buan
ocd-division/country:uk/community:buan/community_ward:bodfuan,Bodfuan
ocd-division/country:uk/community:buan,Buan
ocd-division/country:uk/community:buan/community_ward:ceidio,Ceidio
ocd-division/country:uk/community:caernarfon,Caernarfon
ocd-division/country:uk/community:caernarfon/community_ward:gogledd,Gogledd
ocd-division/country:uk/community:caernarfon,Caernarfon
ocd-division/country:uk/community:caernarfon/community_ward:deheuol,Deheuol
ocd-division/country:uk/community:caernarfon,Caernarfon
ocd-division/country:uk/community:caernarfon/community_ward:dwyrain,Dwyrain
ocd-division/country:uk/community:caernarfon,Caernarfon
ocd-division/country:uk/community:caernarfon/community_ward:gorllewin,Gorllewin
ocd-division/country:uk/community:clynnog,Clynnog
ocd-division/country:uk/community:clynnog/community_ward:lleuar,Lleuar
ocd-division/country:uk/community:clynnog,Clynnog
ocd-division/country:uk/community:clynnog/community_ward:derwin,Derwin
ocd-division/country:uk/community:clynnog,Clynnog
ocd-division/country:uk/community:clynnog/community_ward:beuno,Beuno
ocd-division/country:uk/community:corris,Corris
ocd-division/country:uk/community:criccieth,Criccieth
ocd-division/country:uk/community:dolbenmaen,Dolbenmaen
ocd-division/country:uk/community:dolbenmaen/community_ward:bryncir,Bryncir
ocd-division/country:uk/community:dolbenmaen,Dolbenmaen
ocd-division/country:uk/community:dolbenmaen/community_ward:garn,Garn
ocd-division/country:uk/community:dolbenmaen,Dolbenmaen
ocd-division/country:uk/community:dolbenmaen/community_ward:penmorfa,Penmorfa
ocd-division/country:uk/community:dolbenmaen,Dolbenmaen
ocd-division/country:uk/community:dolbenmaen/community_ward:golan,Golan
ocd-division/country:uk/community:dolbenmaen,Dolbenmaen
ocd-division/country:uk/community:dolbenmaen/community_ward:treflys,Treflys
ocd-division/country:uk/community:dolbenmaen,Dolbenmaen
ocd-division/country:uk/community:dolbenmaen/community_ward:prenteg,Prenteg
ocd-division/country:uk/community:dyffryn_ardudwy,Dyffryn Ardudwy
ocd-division/country:uk/community:dyffryn_ardudwy/community_ward:llanddwywe,Llanddwywe
ocd-division/country:uk/community:dyffryn_ardudwy,Dyffryn Ardudwy
ocd-division/country:uk/community:dyffryn_ardudwy/community_ward:llanenddwyn,Llanenddwyn
ocd-division/country:uk/community:ffestiniog,Ffestiniog
ocd-division/country:uk/community:ffestiniog/community_ward:tanygrisiau,Tanygrisiau
ocd-division/country:uk/community:ffestiniog,Ffestiniog
ocd-division/country:uk/community:ffestiniog/community_ward:bowydd_and_rhiw,Bowydd and Rhiw
ocd-division/country:uk/community:ffestiniog,Ffestiniog
ocd-division/country:uk/community:ffestiniog/community_ward:cynfal_and_teigl,Cynfal and Teigl
ocd-division/country:uk/community:ffestiniog,Ffestiniog
ocd-division/country:uk/community:ffestiniog/community_ward:conglwal,Conglwal
ocd-division/country:uk/community:ffestiniog,Ffestiniog
ocd-division/country:uk/community:ffestiniog/community_ward:diffwys_and_maenofferen,Diffwys and Maenofferen
ocd-division/country:uk/community:ganllwyd,Ganllwyd
ocd-division/country:uk/community:harlech,Harlech
ocd-division/country:uk/community:llanaelhaearn,Llanaelhaearn
ocd-division/country:uk/community:llanaelhaearn/community_ward:llanaelhaearn,Llanaelhaearn
ocd-division/country:uk/community:llanaelhaearn,Llanaelhaearn
ocd-division/country:uk/community:llanaelhaearn/community_ward:trefor,Trefor
ocd-division/country:uk/community:llanbedr,Llanbedr
ocd-division/country:uk/community:llanbedrog,Llanbedrog
ocd-division/country:uk/community:llanberis,Llanberis
ocd-division/country:uk/community:llanberis/community_ward:padarn,Padarn
ocd-division/country:uk/community:llanberis,Llanberis
ocd-division/country:uk/community:llanberis/community_ward:nant_peris,Nant Peris
ocd-division/country:uk/community:llanddeiniolen,Llanddeiniolen
ocd-division/country:uk/community:llanddeiniolen/community_ward:rhiwlas,Rhiwlas
ocd-division/country:uk/community:llanddeiniolen,Llanddeiniolen
ocd-division/country:uk/community:llanddeiniolen/community_ward:penisarwaun,Penisarwaun
ocd-division/country:uk/community:llanddeiniolen,Llanddeiniolen
ocd-division/country:uk/community:llanddeiniolen/community_ward:brynrefail,Brynrefail
ocd-division/country:uk/community:llanddeiniolen,Llanddeiniolen
ocd-division/country:uk/community:llanddeiniolen/community_ward:clwt_y_bont,Clwt y Bont
ocd-division/country:uk/community:llanddeiniolen,Llanddeiniolen
ocd-division/country:uk/community:llanddeiniolen/community_ward:dinorwic,Dinorwic
ocd-division/country:uk/community:llanddeiniolen,Llanddeiniolen
ocd-division/country:uk/community:llanddeiniolen/community_ward:deiniolen,Deiniolen
ocd-division/country:uk/community:llanddeiniolen,Llanddeiniolen
ocd-division/country:uk/community:llanddeiniolen/community_ward:bethel,Bethel
ocd-division/country:uk/community:llandderfel,Llandderfel
ocd-division/country:uk/community:llandderfel/community_ward:llan_y_betws,Llan y Betws
ocd-division/country:uk/community:llandderfel,Llandderfel
ocd-division/country:uk/community:llandderfel/community_ward:llanfor,Llanfor
ocd-division/country:uk/community:llandwrog,Llandwrog
ocd-division/country:uk/community:llandwrog/community_ward:groeslon,Groeslon
ocd-division/country:uk/community:llandwrog,Llandwrog
ocd-division/country:uk/community:llandwrog/community_ward:carmel,Carmel
ocd-division/country:uk/community:llandwrog,Llandwrog
ocd-division/country:uk/community:llandwrog/community_ward:cesarea,Cesarea
ocd-division/country:uk/community:llandwrog,Llandwrog
ocd-division/country:uk/community:llandwrog/community_ward:dinas_dinlle,Dinas Dinlle
ocd-division/country:uk/community:llandygai,Llandygai
ocd-division/country:uk/community:llandygai/community_ward:llandygai,Llandygai
ocd-division/country:uk/community:llandygai,Llandygai
ocd-division/country:uk/community:llandygai/community_ward:st_anns,St. Ann's
ocd-division/country:uk/community:llandygai,Llandygai
ocd-division/country:uk/community:llandygai/community_ward:tregarth,Tregarth
ocd-division/country:uk/community:llanegryn,Llanegryn
ocd-division/country:uk/community:llanelltyd,Llanelltyd
ocd-division/country:uk/community:llanengan,Llanengan
ocd-division/country:uk/community:llanengan/community_ward:llangian,Llangian
ocd-division/country:uk/community:llanengan,Llanengan
ocd-division/country:uk/community:llanengan/community_ward:llanengan,Llanengan
ocd-division/country:uk/community:llanengan,Llanengan
ocd-division/country:uk/community:llanengan/community_ward:abersoch,Abersoch
ocd-division/country:uk/community:llanfair,Llanfair
ocd-division/country:uk/community:llanfihangel-y-pennant,Llanfihangel-y-Pennant
ocd-division/country:uk/community:llanfrothen,Llanfrothen
ocd-division/country:uk/community:llangelynin,Llangelynin
ocd-division/country:uk/community:llangywer,Llangywer
ocd-division/country:uk/community:llangywer/community_ward:gwalia,Gwalia
ocd-division/country:uk/community:llangywer,Llangywer
ocd-division/country:uk/community:llangywer/community_ward:cwm_y_glyn,Cwm y Glyn
ocd-division/country:uk/community:llanllechid,Llanllechid
ocd-division/country:uk/community:llanllechid/community_ward:uchaf,Uchaf
ocd-division/country:uk/community:llanllechid,Llanllechid
ocd-division/country:uk/community:llanllechid/community_ward:isaf,Isaf
ocd-division/country:uk/community:llanllyfni,Llanllyfni
ocd-division/country:uk/community:llanllyfni/community_ward:talysarn,Talysarn
ocd-division/country:uk/community:llanllyfni,Llanllyfni
ocd-division/country:uk/community:llanllyfni/community_ward:llanllyfni,Llanllyfni
ocd-division/country:uk/community:llanllyfni,Llanllyfni
ocd-division/country:uk/community:llanllyfni/community_ward:nebo,Nebo
ocd-division/country:uk/community:llanllyfni,Llanllyfni
ocd-division/country:uk/community:llanllyfni/community_ward:nantlle,Nantlle
ocd-division/country:uk/community:llanllyfni,Llanllyfni
ocd-division/country:uk/community:llanllyfni/community_ward:penygroes,Penygroes
ocd-division/country:uk/community:llannor,Llannor
ocd-division/country:uk/community:llannor/community_ward:abererch,Abererch
ocd-division/country:uk/community:llannor,Llannor
ocd-division/country:uk/community:llannor/community_ward:efail-newydd,Efail-newydd
ocd-division/country:uk/community:llannor,Llannor
ocd-division/country:uk/community:llannor/community_ward:pentre-uchaf,Pentre-uchaf
ocd-division/country:uk/community:llannor,Llannor
ocd-division/country:uk/community:llannor/community_ward:y_ffôr,Y Ffôr
ocd-division/country:uk/community:llanrug,Llanrug
ocd-division/country:uk/community:llanrug/community_ward:ceunant,Ceunant
ocd-division/country:uk/community:llanrug,Llanrug
ocd-division/country:uk/community:llanrug/community_ward:cwm_y_glo,Cwm y Glo
ocd-division/country:uk/community:llanrug,Llanrug
ocd-division/country:uk/community:llanrug/community_ward:llanrug,Llanrug
ocd-division/country:uk/community:llanuwchllyn,Llanuwchllyn
ocd-division/country:uk/community:llanwnda,Llanwnda
ocd-division/country:uk/community:llanwnda/community_ward:rhostryfan,Rhostryfan
ocd-division/country:uk/community:llanwnda,Llanwnda
ocd-division/country:uk/community:llanwnda/community_ward:rhosgadfan,Rhosgadfan
ocd-division/country:uk/community:llanwnda,Llanwnda
ocd-division/country:uk/community:llanwnda/community_ward:dinas,Dinas
ocd-division/country:uk/community:llanycil,Llanycil
ocd-division/country:uk/community:llanystumdwy,Llanystumdwy
ocd-division/country:uk/community:llanystumdwy/community_ward:llanystumdwy,Llanystumdwy
ocd-division/country:uk/community:llanystumdwy,Llanystumdwy
ocd-division/country:uk/community:llanystumdwy/community_ward:llangybi,Llangybi
ocd-division/country:uk/community:llanystumdwy,Llanystumdwy
ocd-division/country:uk/community:llanystumdwy/community_ward:rhoslan,Rhoslan
ocd-division/country:uk/community:llanystumdwy,Llanystumdwy
ocd-division/country:uk/community:llanystumdwy/community_ward:llanarmon,Llanarmon
ocd-division/country:uk/community:maentwrog,Maentwrog
ocd-division/country:uk/community:mawddwy,Mawddwy
ocd-division/country:uk/community:mawddwy/community_ward:dinas_mawddwy,Dinas Mawddwy
ocd-division/country:uk/community:mawddwy,Mawddwy
ocd-division/country:uk/community:mawddwy/community_ward:llanymawddwy,Llanymawddwy
ocd-division/country:uk/community:mawddwy,Mawddwy
ocd-division/country:uk/community:mawddwy/community_ward:aberangell,Aberangell
ocd-division/country:uk/community:nefyn,Nefyn
ocd-division/country:uk/community:nefyn/community_ward:edern,Edern
ocd-division/country:uk/community:nefyn,Nefyn
ocd-division/country:uk/community:nefyn/community_ward:morfa_nefyn,Morfa Nefyn
ocd-division/country:uk/community:nefyn,Nefyn
ocd-division/country:uk/community:nefyn/community_ward:nefyn,Nefyn
ocd-division/country:uk/community:pennal,Pennal
ocd-division/country:uk/community:penrhyndeudraeth,Penrhyndeudraeth
ocd-division/country:uk/community:pentir,Pentir
ocd-division/country:uk/community:pentir/community_ward:glasinfryn,Glasinfryn
ocd-division/country:uk/community:pentir,Pentir
ocd-division/country:uk/community:pentir/community_ward:vaynol,Vaynol
ocd-division/country:uk/community:pistyll,Pistyll
ocd-division/country:uk/community:pistyll/community_ward:llithfaen,Llithfaen
ocd-division/country:uk/community:pistyll,Pistyll
ocd-division/country:uk/community:pistyll/community_ward:carnguwch,Carnguwch
ocd-division/country:uk/community:pistyll,Pistyll
ocd-division/country:uk/community:pistyll/community_ward:pistyll,Pistyll
ocd-division/country:uk/community:porthmadog,Porthmadog
ocd-division/country:uk/community:porthmadog/community_ward:morfa_bychan,Morfa Bychan
ocd-division/country:uk/community:porthmadog,Porthmadog
ocd-division/country:uk/community:porthmadog/community_ward:ynys_galch,Ynys Galch
ocd-division/country:uk/community:porthmadog,Porthmadog
ocd-division/country:uk/community:porthmadog/community_ward:east,East
ocd-division/country:uk/community:porthmadog,Porthmadog
ocd-division/country:uk/community:porthmadog/community_ward:west,West
ocd-division/country:uk/community:porthmadog,Porthmadog
ocd-division/country:uk/community:porthmadog/community_ward:gest,Gest
ocd-division/country:uk/community:porthmadog,Porthmadog
ocd-division/country:uk/community:porthmadog/community_ward:tremadog,Tremadog
ocd-division/country:uk/community:pwllheli,Pwllheli
ocd-division/country:uk/community:pwllheli/community_ward:north,North
ocd-division/country:uk/community:pwllheli,Pwllheli
ocd-division/country:uk/community:pwllheli/community_ward:south,South
ocd-division/country:uk/community:talsarnau,Talsarnau
ocd-division/country:uk/community:trawsfynydd,Trawsfynydd
ocd-division/country:uk/community:tudweiliog,Tudweiliog
ocd-division/country:uk/community:tudweiliog/community_ward:tudweiliog,Tudweiliog
ocd-division/country:uk/community:tudweiliog,Tudweiliog
ocd-division/country:uk/community:tudweiliog/community_ward:dinas,Dinas
ocd-division/country:uk/community:tudweiliog,Tudweiliog
ocd-division/country:uk/community:tudweiliog/community_ward:llangwnnadl,Llangwnnadl
ocd-division/country:uk/community:tywyn,Tywyn
ocd-division/country:uk/community:tywyn/community_ward:west,West
ocd-division/country:uk/community:tywyn,Tywyn
ocd-division/country:uk/community:tywyn/community_ward:east,East
ocd-division/country:uk/community:tywyn,Tywyn
ocd-division/country:uk/community:tywyn/community_ward:morfa,Morfa
ocd-division/country:uk/community:dolgellau,Dolgellau
ocd-division/country:uk/community:dolgellau/community_ward:southern,Southern
ocd-division/country:uk/community:dolgellau,Dolgellau
ocd-division/country:uk/community:dolgellau/community_ward:northern,Northern
ocd-division/country:uk/community:waunfawr,Waunfawr
ocd-division/country:uk/community:waunfawr/community_ward:waunfawr,Waunfawr
ocd-division/country:uk/community:waunfawr,Waunfawr
ocd-division/country:uk/community:waunfawr/community_ward:caethro,Caethro
ocd-division/country:uk/community:y_felinheli,Y Felinheli
ocd-division/country:uk/community:bedlinog,Bedlinog
ocd-division/country:uk/community:bedlinog/community_ward:trelewis,Trelewis
ocd-division/country:uk/community:bedlinog,Bedlinog
ocd-division/country:uk/community:bedlinog/community_ward:bedlinog,Bedlinog
ocd-division/country:uk/community:cyfarthfa,Cyfarthfa
ocd-division/country:uk/community:dowlais,Dowlais
ocd-division/country:uk/community:gurnos,Gurnos
ocd-division/country:uk/community:merthyr_vale,Merthyr Vale
ocd-division/country:uk/community:pant,Pant
ocd-division/country:uk/community:park,Park
ocd-division/country:uk/community:penydarren,Penydarren
ocd-division/country:uk/community:town,Town
ocd-division/country:uk/community:treharris,Treharris
ocd-division/country:uk/community:troed-y-rhiw,Troed-y-Rhiw
ocd-division/country:uk/community:vaynor,Vaynor
ocd-division/country:uk/community:brackla,Brackla
ocd-division/country:uk/community:bridgend,Bridgend
ocd-division/country:uk/community:bridgend/community_ward:morfa,Morfa
ocd-division/country:uk/community:bridgend,Bridgend
ocd-division/country:uk/community:bridgend/community_ward:newcastle,Newcastle
ocd-division/country:uk/community:bridgend,Bridgend
ocd-division/country:uk/community:bridgend/community_ward:oldcastle,Oldcastle
ocd-division/country:uk/community:cefn_cribwr,Cefn Cribwr
ocd-division/country:uk/community:coity_higher,Coity Higher
ocd-division/country:uk/community:coity_higher/community_ward:pendre,Pendre
ocd-division/country:uk/community:coity_higher,Coity Higher
ocd-division/country:uk/community:coity_higher/community_ward:litchard,Litchard
ocd-division/country:uk/community:coity_higher,Coity Higher
ocd-division/country:uk/community:coity_higher/community_ward:coity,Coity
ocd-division/country:uk/community:cornelly,Cornelly
ocd-division/country:uk/community:coychurch_higher,Coychurch Higher
ocd-division/country:uk/community:coychurch_lower,Coychurch Lower
ocd-division/country:uk/community:garw_valley,Garw Valley
ocd-division/country:uk/community:garw_valley/community_ward:llangeinor,Llangeinor
ocd-division/country:uk/community:garw_valley,Garw Valley
ocd-division/country:uk/community:garw_valley/community_ward:pontycymmer,Pontycymmer
ocd-division/country:uk/community:garw_valley,Garw Valley
ocd-division/country:uk/community:garw_valley/community_ward:blaengarw,Blaengarw
ocd-division/country:uk/community:garw_valley,Garw Valley
ocd-division/country:uk/community:garw_valley/community_ward:bettws,Bettws
ocd-division/country:uk/community:laleston,Laleston
ocd-division/country:uk/community:laleston/community_ward:cefn_glas_2,Cefn Glas 2
ocd-division/country:uk/community:laleston,Laleston
ocd-division/country:uk/community:laleston/community_ward:cefn_glas_1,Cefn Glas 1
ocd-division/country:uk/community:laleston,Laleston
ocd-division/country:uk/community:laleston/community_ward:laleston~bryntirion,Laleston/Bryntirion
ocd-division/country:uk/community:llangynwyd_lower,Llangynwyd Lower
ocd-division/country:uk/community:llangynwyd_middle,Llangynwyd Middle
ocd-division/country:uk/community:llangynwyd_middle/community_ward:pont-rhyd-y-cyff,Pont-rhyd-y-cyff
ocd-division/country:uk/community:llangynwyd_middle,Llangynwyd Middle
ocd-division/country:uk/community:llangynwyd_middle/community_ward:cwmfelin,Cwmfelin
ocd-division/country:uk/community:maesteg,Maesteg
ocd-division/country:uk/community:maesteg/community_ward:west,West
ocd-division/country:uk/community:maesteg,Maesteg
ocd-division/country:uk/community:maesteg/community_ward:nantyffyllon,Nantyffyllon
ocd-division/country:uk/community:maesteg,Maesteg
ocd-division/country:uk/community:maesteg/community_ward:caerau,Caerau
ocd-division/country:uk/community:maesteg,Maesteg
ocd-division/country:uk/community:maesteg/community_ward:east,East
ocd-division/country:uk/community:merthyr_mawr,Merthyr Mawr
ocd-division/country:uk/community:newcastle_higher,Newcastle Higher
ocd-division/country:uk/community:newcastle_higher/community_ward:pen-y-fai,Pen-y-Fai
ocd-division/country:uk/community:newcastle_higher,Newcastle Higher
ocd-division/country:uk/community:newcastle_higher/community_ward:aberkenfig,Aberkenfig
ocd-division/country:uk/community:ogmore_valley,Ogmore Valley
ocd-division/country:uk/community:ogmore_valley/community_ward:nant-y-moel,Nant-y-Moel
ocd-division/country:uk/community:ogmore_valley,Ogmore Valley
ocd-division/country:uk/community:ogmore_valley/community_ward:blackmill,Blackmill
ocd-division/country:uk/community:ogmore_valley,Ogmore Valley
ocd-division/country:uk/community:ogmore_valley/community_ward:evanstown,Evanstown
ocd-division/country:uk/community:ogmore_valley,Ogmore Valley
ocd-division/country:uk/community:ogmore_valley/community_ward:ogmore_vale,Ogmore Vale
ocd-division/country:uk/community:pencoed,Pencoed
ocd-division/country:uk/community:pencoed/community_ward:penprysg,Penprysg
ocd-division/country:uk/community:pencoed,Pencoed
ocd-division/country:uk/community:pencoed/community_ward:felindre,Felindre
ocd-division/country:uk/community:pencoed,Pencoed
ocd-division/country:uk/community:pencoed/community_ward:hendre,Hendre
ocd-division/country:uk/community:porthcawl,Porthcawl
ocd-division/country:uk/community:porthcawl/community_ward:newton,Newton
ocd-division/country:uk/community:porthcawl,Porthcawl
ocd-division/country:uk/community:porthcawl/community_ward:nottage,Nottage
ocd-division/country:uk/community:porthcawl,Porthcawl
ocd-division/country:uk/community:porthcawl/community_ward:west_central,West Central
ocd-division/country:uk/community:porthcawl,Porthcawl
ocd-division/country:uk/community:porthcawl/community_ward:east_central,East Central
ocd-division/country:uk/community:porthcawl,Porthcawl
ocd-division/country:uk/community:porthcawl/community_ward:rest_bay,Rest Bay
ocd-division/country:uk/community:pyle,Pyle
ocd-division/country:uk/community:st_brides_minor,St. Bride's Minor
ocd-division/country:uk/community:st_brides_minor/community_ward:bryncoch,Bryncoch
ocd-division/country:uk/community:st_brides_minor,St. Bride's Minor
ocd-division/country:uk/community:st_brides_minor/community_ward:sarn,Sarn
ocd-division/country:uk/community:st_brides_minor,St. Bride's Minor
ocd-division/country:uk/community:st_brides_minor/community_ward:bryncethin,Bryncethin
ocd-division/country:uk/community:ynysawdre,Ynysawdre
ocd-division/country:uk/community:ynysawdre/community_ward:brynmenyn,Brynmenyn
ocd-division/country:uk/community:ynysawdre,Ynysawdre
ocd-division/country:uk/community:ynysawdre/community_ward:tondu,Tondu
ocd-division/country:uk/community:abbey_cwmhir,Abbey Cwmhir
ocd-division/country:uk/community:aberedw,Aberedw
ocd-division/country:uk/community:aberhafesp,Aberhafesp
ocd-division/country:uk/community:abermule_with_llandyssil,Abermule with Llandyssil
ocd-division/country:uk/community:abermule_with_llandyssil/community_ward:llandyssil,Llandyssil
ocd-division/country:uk/community:abermule_with_llandyssil,Abermule with Llandyssil
ocd-division/country:uk/community:abermule_with_llandyssil/community_ward:abermule,Abermule
