ocd-division/country:us/state:nc/county:alamance,37001
ocd-division/country:us/state:nc/county:alexander,37003
ocd-division/country:us/state:nc/county:alleghany,37005
ocd-division/country:us/state:nc/county:anson,37007
ocd-division/country:us/state:nc/county:ashe,37009
ocd-division/country:us/state:nc/county:avery,37011
ocd-division/country:us/state:nc/county:beaufort,37013
ocd-division/country:us/state:nc/county:bertie,37015
ocd-division/country:us/state:nc/county:bladen,37017
ocd-division/country:us/state:nc/county:brunswick,37019
ocd-division/country:us/state:nc/county:buncombe,37021
ocd-division/country:us/state:nc/county:burke,37023
ocd-division/country:us/state:nc/county:cabarrus,37025
ocd-division/country:us/state:nc/county:caldwell,37027
ocd-division/country:us/state:nc/county:camden,37029
ocd-division/country:us/state:nc/county:carteret,37031
ocd-division/country:us/state:nc/county:caswell,37033
ocd-division/country:us/state:nc/county:catawba,37035
ocd-division/country:us/state:nc/county:chatham,37037
ocd-division/country:us/state:nc/county:cherokee,37039
ocd-division/country:us/state:nc/county:chowan,37041
ocd-division/country:us/state:nc/county:clay,37043
ocd-division/country:us/state:nc/county:cleveland,37045
ocd-division/country:us/state:nc/county:columbus,37047
ocd-division/country:us/state:nc/county:craven,37049
ocd-division/country:us/state:nc/county:cumberland,37051
ocd-division/country:us/state:nc/county:currituck,37053
ocd-division/country:us/state:nc/county:dare,37055
ocd-division/country:us/state:nc/county:davidson,37057
ocd-division/country:us/state:nc/county:davie,37059
ocd-division/country:us/state:nc/county:duplin,37061
ocd-division/country:us/state:nc/county:durham,37063
ocd-division/country:us/state:nc/county:edgecombe,37065
ocd-division/country:us/state:nc/county:forsyth,37067
ocd-division/country:us/state:nc/county:franklin,37069
ocd-division/country:us/state:nc/county:gaston,37071
ocd-division/country:us/state:nc/county:gates,37073
ocd-division/country:us/state:nc/county:graham,37075
ocd-division/country:us/state:nc/county:granville,37077
ocd-division/country:us/state:nc/county:greene,37079
ocd-division/country:us/state:nc/county:guilford,37081
ocd-division/country:us/state:nc/county:halifax,37083
ocd-division/country:us/state:nc/county:harnett,37085
ocd-division/country:us/state:nc/county:haywood,37087
ocd-division/country:us/state:nc/county:henderson,37089
ocd-division/country:us/state:nc/county:hertford,37091
ocd-division/country:us/state:nc/county:hoke,37093
ocd-division/country:us/state:nc/county:hyde,37095
ocd-division/country:us/state:nc/county:iredell,37097
ocd-division/country:us/state:nc/county:jackson,37099
ocd-division/country:us/state:nc/county:johnston,37101
ocd-division/country:us/state:nc/county:jones,37103
ocd-division/country:us/state:nc/county:lee,37105
