ocd-division/country:us/state:nd/county:adams,38001
ocd-division/country:us/state:nd/county:adams/place:beisigl,3800105700
ocd-division/country:us/state:nd/county:adams/place:bucyrus,3800110340
ocd-division/country:us/state:nd/county:adams/place:cedar,3800113100
ocd-division/country:us/state:nd/county:adams/place:chandler,3800113500
ocd-division/country:us/state:nd/county:adams/place:clermont,3800114620
ocd-division/country:us/state:nd/county:adams/place:darling_springs,3800118100
ocd-division/country:us/state:nd/county:adams/place:duck_creek,3800120700
ocd-division/country:us/state:nd/county:adams/place:gilstrap,3800130340
ocd-division/country:us/state:nd/county:adams/place:hettinger,3800137740
ocd-division/country:us/state:nd/county:adams/place:lightning_creek,3800146500
ocd-division/country:us/state:nd/county:adams/place:maine,3800149780
ocd-division/country:us/state:nd/county:adams/place:orange,3800159620
ocd-division/country:us/state:nd/county:adams/place:reeder,3800165940
ocd-division/country:us/state:nd/county:adams/place:scott,3800171380
ocd-division/country:us/state:nd/county:adams/place:south_fork,3800174140
ocd-division/country:us/state:nd/county:adams/place:taylor_butte,3800178220
ocd-division/country:us/state:nd/county:adams/place:wolf_butte,3800187140
ocd-division/country:us/state:nd/county:barnes,38003
ocd-division/country:us/state:nd/county:barnes/place:alta,3800301780
ocd-division/country:us/state:nd/county:barnes/place:anderson,3800302300
ocd-division/country:us/state:nd/county:barnes/place:ashtabula,3800303580
ocd-division/country:us/state:nd/county:barnes/place:baldwin,3800304340
ocd-division/country:us/state:nd/county:barnes/place:binghampton,3800307100
ocd-division/country:us/state:nd/county:barnes/place:brimer,3800309420
ocd-division/country:us/state:nd/county:barnes/place:cuba,3800317300
ocd-division/country:us/state:nd/county:barnes/place:dazey,3800318380
ocd-division/country:us/state:nd/county:barnes/place:eckelson,3800321820
ocd-division/country:us/state:nd/county:barnes/place:edna,3800322460
ocd-division/country:us/state:nd/county:barnes/place:ellsbury,3800323500
ocd-division/country:us/state:nd/county:barnes/place:getchell,3800330060
ocd-division/country:us/state:nd/county:barnes/place:grand_prairie,3800332340
ocd-division/country:us/state:nd/county:barnes/place:green,3800333020
ocd-division/country:us/state:nd/county:barnes/place:greenland,3800333380
ocd-division/country:us/state:nd/county:barnes/place:hemen,3800337180
ocd-division/country:us/state:nd/county:barnes/place:hobart,3800338300
ocd-division/country:us/state:nd/county:barnes/place:lake_town,3800343980
ocd-division/country:us/state:nd/county:barnes/place:mansfield,3800350340
