ocd-division/country:us/state:or/county:baker,41001
ocd-division/country:us/state:or/county:benton,41003
ocd-division/country:us/state:or/county:clackamas,41005
ocd-division/country:us/state:or/county:clatsop,41007
ocd-division/country:us/state:or/county:columbia,41009
ocd-division/country:us/state:or/county:coos,41011
ocd-division/country:us/state:or/county:crook,41013
ocd-division/country:us/state:or/county:curry,41015
ocd-division/country:us/state:or/county:deschutes,41017
ocd-division/country:us/state:or/county:douglas,41019
ocd-division/country:us/state:or/county:gilliam,41021
ocd-division/country:us/state:or/county:grant,41023
ocd-division/country:us/state:or/county:harney,41025
ocd-division/country:us/state:or/county:hood_river,41027
ocd-division/country:us/state:or/county:jackson,41029
ocd-division/country:us/state:or/county:jefferson,41031
ocd-division/country:us/state:or/county:josephine,41033
ocd-division/country:us/state:or/county:klamath,41035
ocd-division/country:us/state:or/county:lake,41037
ocd-division/country:us/state:or/county:lane,41039
ocd-division/country:us/state:or/county:lincoln,41041
ocd-division/country:us/state:or/county:linn,41043
ocd-division/country:us/state:or/county:malheur,41045
ocd-division/country:us/state:or/county:marion,41047
ocd-division/country:us/state:or/county:morrow,41049
ocd-division/country:us/state:or/county:multnomah,41051
ocd-division/country:us/state:or/county:polk,41053
ocd-division/country:us/state:or/county:sherman,41055
ocd-division/country:us/state:or/county:tillamook,41057
ocd-division/country:us/state:or/county:umatilla,41059
ocd-division/country:us/state:or/county:union,41061
ocd-division/country:us/state:or/county:wallowa,41063
ocd-division/country:us/state:or/county:wasco,41065
ocd-division/country:us/state:or/county:washington,41067
ocd-division/country:us/state:or/county:wheeler,41069
ocd-division/country:us/state:or/county:yamhill,41071
ocd-division/country:us/state:or/place:adair_village,4100275
ocd-division/country:us/state:or/place:adams,4100350
ocd-division/country:us/state:or/place:adrian,4100500
ocd-division/country:us/state:or/place:albany,4101000
ocd-division/country:us/state:or/place:amity,4102000
ocd-division/country:us/state:or/place:antelope,4102250
ocd-division/country:us/state:or/place:arlington,4102800
ocd-division/country:us/state:or/place:ashland,4103050
ocd-division/country:us/state:or/place:astoria,4103150
ocd-division/country:us/state:or/place:athena,4103200
ocd-division/country:us/state:or/place:aumsville,4103250
ocd-division/country:us/state:or/place:aurora,4103300
ocd-division/country:us/state:or/place:baker_city,4103650
ocd-division/country:us/state:or/place:bandon,4103800
ocd-division/country:us/state:or/place:banks,4103850
ocd-division/country:us/state:or/place:barlow,4104000
ocd-division/country:us/state:or/place:bay_city,4104800
ocd-division/country:us/state:or/place:beaverton,4105350
ocd-division/country:us/state:or/place:bend,4105800
ocd-division/country:us/state:or/place:boardman,4107200
ocd-division/country:us/state:or/place:bonanza,4107300
ocd-division/country:us/state:or/place:brookings,4108650
ocd-division/country:us/state:or/place:brownsville,4109050
ocd-division/country:us/state:or/place:burns,4109800
ocd-division/country:us/state:or/place:butte_falls,4110050
ocd-division/country:us/state:or/place:canby,4110750
ocd-division/country:us/state:or/place:cannon_beach,4110850
ocd-division/country:us/state:or/place:canyon_city,4110950
ocd-division/country:us/state:or/place:canyonville,4111000
ocd-division/country:us/state:or/place:carlton,4111150
ocd-division/country:us/state:or/place:cascade_locks,4111600
ocd-division/country:us/state:or/place:cave_junction,4111850
ocd-division/country:us/state:or/place:central_point,4112400
ocd-division/country:us/state:or/place:chiloquin,4113050
ocd-division/country:us/state:or/place:clatskanie,4113750
ocd-division/country:us/state:or/place:coburg,4114400
ocd-division/country:us/state:or/place:columbia_city,4114750
ocd-division/country:us/state:or/place:condon,4115000
ocd-division/country:us/state:or/place:coos_bay,4115250
ocd-division/country:us/state:or/place:coquille,4115350
ocd-division/country:us/state:or/place:cornelius,4115550
ocd-division/country:us/state:or/place:corvallis,4115800
ocd-division/country:us/state:or/place:cottage_grove,4115950
ocd-division/country:us/state:or/place:cove,4116250
ocd-division/country:us/state:or/place:creswell,4116950
ocd-division/country:us/state:or/place:culver,4117300
ocd-division/country:us/state:or/place:dallas,4117700
ocd-division/country:us/state:or/place:damascus,4117800
ocd-division/country:us/state:or/place:dayton,4118250
ocd-division/country:us/state:or/place:dayville,4118300
ocd-division/country:us/state:or/place:depoe_bay,4118850
ocd-division/country:us/state:or/place:detroit,4119100
ocd-division/country:us/state:or/place:donald,4120100
ocd-division/country:us/state:or/place:drain,4120500
ocd-division/country:us/state:or/place:dufur,4120900
ocd-division/country:us/state:or/place:dundee,4121050
ocd-division/country:us/state:or/place:dunes_city,4121150
ocd-division/country:us/state:or/place:durham,4121250
ocd-division/country:us/state:or/place:eagle_point,4121550
ocd-division/country:us/state:or/place:echo,4122200
ocd-division/country:us/state:or/place:elgin,4122550
ocd-division/country:us/state:or/place:elkton,4122800
ocd-division/country:us/state:or/place:enterprise,4123500
ocd-division/country:us/state:or/place:estacada,4123800
ocd-division/country:us/state:or/place:eugene,4123850
ocd-division/country:us/state:or/place:fairview,4124250
ocd-division/country:us/state:or/place:falls_city,4124550
ocd-division/country:us/state:or/place:florence,4126050
