ocd-division/country:ca/csd:2423027/district:cap-aux-diamants,1
ocd-division/country:ca/csd:2423027/district:montcalm~saint-sacrement,2
ocd-division/country:ca/csd:2423027/district:saint-roch~saint-sauveur,3
ocd-division/country:ca/csd:2423027/district:limoilou,4
ocd-division/country:ca/csd:2423027/district:maizerets-lairet,5
ocd-division/country:ca/csd:2423027/district:vanier,6
ocd-division/country:ca/csd:2423027/district:neufchâtel-lebourgneuf,7
ocd-division/country:ca/csd:2423027/district:duberger-les_saules,8
ocd-division/country:ca/csd:2423027/district:saint-louis~sillery,9
ocd-division/country:ca/csd:2423027/district:le_plateau,10
ocd-division/country:ca/csd:2423027/district:la_pointe-de-sainte-foy,11
ocd-division/country:ca/csd:2423027/district:cap-rouge~laurentien,12
ocd-division/country:ca/csd:2423027/district:saint-rodrigue,13
ocd-division/country:ca/csd:2423027/district:louis-xiv,14
ocd-division/country:ca/csd:2423027/district:les_monts,15
ocd-division/country:ca/csd:2423027/district:sainte-thérèse-de-lisieux,16
ocd-division/country:ca/csd:2423027/district:la_chute-montmorency~seigneurial,17
ocd-division/country:ca/csd:2423027/district:robert-giffard,18
ocd-division/country:ca/csd:2423027/district:lac-saint-charles~saint-émile,19
ocd-division/country:ca/csd:2423027/district:loretteville-les_châtels,20
ocd-division/country:ca/csd:2423027/district:val-bélair,21
