id,name
ocd-division/country:jp/perfecture:jp-13/district:9,Constituency 9
ocd-division/country:jp/perfecture:jp-13/district:10,Constituency 10
ocd-division/country:jp/perfecture:jp-13/arrondissement:11,Constituency 11
ocd-division/country:jp/perfecture:jp-13/district:12,Constituency 12
ocd-division/country:jp/perfecture:jp-13/ward:13,Constituency 13
ocd-division/country:jp/perfecture:jp-13/district:14,Constituency 14
ocd-division/country:jp/perfecture:jp-13/district:15,Constituency 15
ocd-division/country:jp/perfecture:jp-13/district:16,Constituency 16
ocd-division/country:jp/perfecture:jp-13/arrondissement:17,Constituency 17
ocd-division/country:jp/perfecture:jp-13/district:18,Constituency 18
ocd-division/country:jp/perfecture:jp-13/district:19,Constituency 19
ocd-division/country:jp/perfecture:jp-13/district:20,Constituency 20
ocd-division/country:jp/perfecture:jp-13/district:21,Constituency 21
ocd-division/country:jp/perfecture:jp-13/district:22,Constituency 22
ocd-division/country:jp/perfecture:jp-13/district:23,Constituency 23
ocd-division/country:jp/perfecture:jp-13/district:24,Constituency 24
ocd-division/country:jp/perfecture:jp-13/district:25,Constituency 25
ocd-division/country:jp/perfecture:jp-15/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-15/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-15/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-15/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-15/ward:5,Constituency 5
ocd-division/country:jp/perfecture:jp-15/ward:6,Constituency 6
ocd-division/country:jp/perfecture:jp-16/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-16/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-16/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-17/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-17/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-17/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-18/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-18/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-20/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-20/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-20/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-20/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-20/ward:5,Constituency 5
ocd-division/country:jp/perfecture:jp-21/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-21/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-21/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-21/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-21/ward:5,Constituency 5
ocd-division/country:jp/perfecture:jp-22/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-22/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-22/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-22/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-22/ward:5,Constituency 5
ocd-division/country:jp/perfecture:jp-22/ward:6,Constituency 6
ocd-division/country:jp/perfecture:jp-22/district:7,Constituency 7
ocd-division/country:jp/perfecture:jp-22/ward:8,Constituency 8
ocd-division/country:jp/perfecture:jp-23/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-23/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-23/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-23/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-23/ward:5,Constituency 5
ocd-division/country:jp/perfecture:jp-23/ward:6,Constituency 6
ocd-division/country:jp/perfecture:jp-23/district:7,Constituency 7
ocd-division/country:jp/perfecture:jp-23/ward:8,Constituency 8
ocd-division/country:jp/perfecture:jp-23/district:9,Constituency 9
ocd-division/country:jp/perfecture:jp-23/district:10,Constituency 10
ocd-division/country:jp/perfecture:jp-23/arrondissement:11,Constituency 11
ocd-division/country:jp/perfecture:jp-23/district:12,Constituency 12
ocd-division/country:jp/perfecture:jp-23/ward:13,Constituency 13
ocd-division/country:jp/perfecture:jp-23/district:14,Constituency 14
ocd-division/country:jp/perfecture:jp-23/district:15,Constituency 15
ocd-division/country:jp/perfecture:jp-24/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-24/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-24/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-24/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-25/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-25/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-25/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-25/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-26/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-26/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-26/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-26/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-26/ward:5,Constituency 5
ocd-division/country:jp/perfecture:jp-26/ward:6,Constituency 6
ocd-division/country:jp/perfecture:jp-27/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-27/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-27/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-27/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-27/ward:5,Constituency 5
ocd-division/country:jp/perfecture:jp-27/ward:6,Constituency 6
ocd-division/country:jp/perfecture:jp-27/district:7,Constituency 7
ocd-division/country:jp/perfecture:jp-27/ward:8,Constituency 8
ocd-division/country:jp/perfecture:jp-27/district:9,Constituency 9
ocd-division/country:jp/perfecture:jp-27/district:10,Constituency 10
ocd-division/country:jp/perfecture:jp-27/arrondissement:11,Constituency 11
ocd-division/country:jp/perfecture:jp-27/district:12,Constituency 12
ocd-division/country:jp/perfecture:jp-27/ward:13,Constituency 13
ocd-division/country:jp/perfecture:jp-27/district:14,Constituency 14
ocd-division/country:jp/perfecture:jp-27/district:15,Constituency 15
ocd-division/country:jp/perfecture:jp-27/district:16,Constituency 16
ocd-division/country:jp/perfecture:jp-27/arrondissement:17,Constituency 17
ocd-division/country:jp/perfecture:jp-27/district:18,Constituency 18
ocd-division/country:jp/perfecture:jp-27/district:19,Constituency 19
ocd-division/country:jp/perfecture:jp-28/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-28/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-28/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-28/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-28/ward:5,Constituency 5
ocd-division/country:jp/perfecture:jp-28/ward:6,Constituency 6
ocd-division/country:jp/perfecture:jp-28/district:7,Constituency 7
ocd-division/country:jp/perfecture:jp-28/ward:8,Constituency 8
ocd-division/country:jp/perfecture:jp-28/district:9,Constituency 9
ocd-division/country:jp/perfecture:jp-28/district:10,Constituency 10
ocd-division/country:jp/perfecture:jp-28/arrondissement:11,Constituency 11
ocd-division/country:jp/perfecture:jp-28/district:12,Constituency 12
ocd-division/country:jp/perfecture:jp-29/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-29/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-29/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-30/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-30/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-30/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-31/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-31/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-32/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-32/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-33/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-33/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-33/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-33/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-33/ward:5,Constituency 5
ocd-division/country:jp/perfecture:jp-34/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-34/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-34/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-34/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-34/ward:5,Constituency 5
ocd-division/country:jp/perfecture:jp-34/ward:6,Constituency 6
ocd-division/country:jp/perfecture:jp-34/district:7,Constituency 7
ocd-division/country:jp/perfecture:jp-35/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-35/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-35/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-35/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-36/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-36/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-37/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-37/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-37/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-38/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-38/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-38/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-38/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-39/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-39/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-40/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-40/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-40/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-40/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-40/ward:5,Constituency 5
ocd-division/country:jp/perfecture:jp-40/ward:6,Constituency 6
ocd-division/country:jp/perfecture:jp-40/district:7,Constituency 7
ocd-division/country:jp/perfecture:jp-40/ward:8,Constituency 8
ocd-division/country:jp/perfecture:jp-40/district:9,Constituency 9
ocd-division/country:jp/perfecture:jp-40/district:10,Constituency 10
ocd-division/country:jp/perfecture:jp-40/arrondissement:11,Constituency 11
ocd-division/country:jp/perfecture:jp-41/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-41/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-42/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-42/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-42/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-42/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-43/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-43/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-43/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-43/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-44/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-44/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-44/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-45/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-45/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-45/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-46/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-46/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-46/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-46/ward:4,Constituency 4
ocd-division/country:jp/perfecture:jp-47/ward:1,Constituency 1
ocd-division/country:jp/perfecture:jp-47/ward:2,Constituency 2
ocd-division/country:jp/perfecture:jp-47/ward:3,Constituency 3
ocd-division/country:jp/perfecture:jp-47/ward:4,Constituency 4
