Acadia Parish,ocd-division/country:us/state:la/parish:acadia
Allen Parish,ocd-division/country:us/state:la/parish:allen
Ascension Parish,ocd-division/country:us/state:la/parish:ascension
Assumption Parish,ocd-division/country:us/state:la/parish:assumption
Avoyelles Parish,ocd-division/country:us/state:la/parish:avoyelles
Beauregard Parish,ocd-division/country:us/state:la/parish:beauregard
Bienville Parish,ocd-division/country:us/state:la/parish:bienville
Bossier Parish,ocd-division/country:us/state:la/parish:bossier
Caddo Parish,ocd-division/country:us/state:la/parish:caddo
Calcasieu Parish,ocd-division/country:us/state:la/parish:calcasieu
Caldwell Parish,ocd-division/country:us/state:la/parish:caldwell
Cameron Parish,ocd-division/country:us/state:la/parish:cameron
Catahoula Parish,ocd-division/country:us/state:la/parish:catahoula
Claiborne Parish,ocd-division/country:us/state:la/parish:claiborne
Concordia Parish,ocd-division/country:us/state:la/parish:concordia
De Soto Parish,ocd-division/country:us/state:la/parish:de_soto
East Baton Rouge Parish,ocd-division/country:us/state:la/parish:east_baton_rouge
East Carroll Parish,ocd-division/country:us/state:la/parish:east_carroll
East Feliciana Parish,ocd-division/country:us/state:la/parish:east_feliciana
Evangeline Parish,ocd-division/country:us/state:la/parish:evangeline
Franklin Parish,ocd-division/country:us/state:la/parish:franklin
Grant Parish,ocd-division/country:us/state:la/parish:grant
Iberia Parish,ocd-division/country:us/state:la/parish:iberia
Iberville Parish,ocd-division/country:us/state:la/parish:iberville
Jackson Parish,ocd-division/country:us/state:la/parish:jackson
Jefferson Parish,ocd-division/country:us/state:la/parish:jefferson
Jefferson Davis Parish,ocd-division/country:us/state:la/parish:jefferson_davis
La Salle Parish,ocd-division/country:us/state:la/parish:la_salle
Lafayette Parish,ocd-division/country:us/state:la/parish:lafayette
Lafourche Parish,ocd-division/country:us/state:la/parish:lafourche
Lincoln Parish,ocd-division/country:us/state:la/parish:lincoln
Livingston Parish,ocd-division/country:us/state:la/parish:livingston
Madison Parish,ocd-division/country:us/state:la/parish:madison
Morehouse Parish,ocd-division/country:us/state:la/parish:morehouse
Natchitoches Parish,ocd-division/country:us/state:la/parish:natchitoches
Orleans Parish,ocd-division/country:us/state:la/parish:orleans
Ouachita Parish,ocd-division/country:us/state:la/parish:ouachita
Plaquemines Parish,ocd-division/country:us/state:la/parish:plaquemines
Pointe Coupee Parish,ocd-division/country:us/state:la/parish:pointe_coupee
Rapides Parish,ocd-division/country:us/state:la/parish:rapides
Red River Parish,ocd-division/country:us/state:la/parish:red_river
Richland Parish,ocd-division/country:us/state:la/parish:richland
Sabine Parish,ocd-division/country:us/state:la/parish:sabine
St. Bernard Parish,ocd-division/country:us/state:la/parish:st_bernard
St. Charles Parish,ocd-division/country:us/state:la/parish:st_charles
St. Helena Parish,ocd-division/country:us/state:la/parish:st_helena
St. James Parish,ocd-division/country:us/state:la/parish:st_james
St. John the Baptist Parish,ocd-division/country:us/state:la/parish:st_john_the_baptist
St. Landry Parish,ocd-division/country:us/state:la/parish:st_landry
St. Martin Parish,ocd-division/country:us/state:la/parish:st_martin
St. Mary Parish,ocd-division/country:us/state:la/parish:st_mary
St. Tammany Parish,ocd-division/country:us/state:la/parish:st_tammany
Tangipahoa Parish,ocd-division/country:us/state:la/parish:tangipahoa
Tensas Parish,ocd-division/country:us/state:la/parish:tensas
Terrebonne Parish,ocd-division/country:us/state:la/parish:terrebonne
Union Parish,ocd-division/country:us/state:la/parish:union
Vermilion Parish,ocd-division/country:us/state:la/parish:vermilion
Vernon Parish,ocd-division/country:us/state:la/parish:vernon
Washington Parish,ocd-division/country:us/state:la/parish:washington
Webster Parish,ocd-division/country:us/state:la/parish:webster
West Baton Rouge Parish,ocd-division/country:us/state:la/parish:west_baton_rouge
West Carroll Parish,ocd-division/country:us/state:la/parish:west_carroll
West Feliciana Parish,ocd-division/country:us/state:la/parish:west_feliciana
Winn Parish,ocd-division/country:us/state:la/parish:winn
Abbeville city,ocd-division/country:us/state:la/place:abbeville
Abita Springs town,ocd-division/country:us/state:la/place:abita_springs
Addis town,ocd-division/country:us/state:la/place:addis
Albany village,ocd-division/country:us/state:la/place:albany
Alexandria city,ocd-division/country:us/state:la/place:alexandria
Amite City town,ocd-division/country:us/state:la/place:amite_city
Anacoco village,ocd-division/country:us/state:la/place:anacoco
Angie village,ocd-division/country:us/state:la/place:angie
Arcadia town,ocd-division/country:us/state:la/place:arcadia
Arnaudville town,ocd-division/country:us/state:la/place:arnaudville
Ashland village,ocd-division/country:us/state:la/place:ashland
Athens village,ocd-division/country:us/state:la/place:athens
Atlanta village,ocd-division/country:us/state:la/place:atlanta
Baker city,ocd-division/country:us/state:la/place:baker
Baldwin town,ocd-division/country:us/state:la/place:baldwin
Ball town,ocd-division/country:us/state:la/place:ball
Basile town,ocd-division/country:us/state:la/place:basile
Baskin village,ocd-division/country:us/state:la/place:baskin
Bastrop city,ocd-division/country:us/state:la/place:bastrop
Baton Rouge city,ocd-division/country:us/state:la/place:baton_rouge
Belcher village,ocd-division/country:us/state:la/place:belcher
Benton town,ocd-division/country:us/state:la/place:benton
Bernice town,ocd-division/country:us/state:la/place:bernice
Berwick town,ocd-division/country:us/state:la/place:berwick
Bienville village,ocd-division/country:us/state:la/place:bienville
Blanchard town,ocd-division/country:us/state:la/place:blanchard
Bogalusa city,ocd-division/country:us/state:la/place:bogalusa
Bonita village,ocd-division/country:us/state:la/place:bonita
Bossier City city,ocd-division/country:us/state:la/place:bossier_city
Boyce town,ocd-division/country:us/state:la/place:boyce
Breaux Bridge city,ocd-division/country:us/state:la/place:breaux_bridge
Broussard city,ocd-division/country:us/state:la/place:broussard
Brusly town,ocd-division/country:us/state:la/place:brusly
Bryceland village,ocd-division/country:us/state:la/place:bryceland
Bunkie city,ocd-division/country:us/state:la/place:bunkie
Calvin village,ocd-division/country:us/state:la/place:calvin
Campti town,ocd-division/country:us/state:la/place:campti
Cankton village,ocd-division/country:us/state:la/place:cankton
Carencro city,ocd-division/country:us/state:la/place:carencro
Castor village,ocd-division/country:us/state:la/place:castor
Central city,ocd-division/country:us/state:la/place:central
Chataignier village,ocd-division/country:us/state:la/place:chataignier
Chatham town,ocd-division/country:us/state:la/place:chatham
Cheneyville town,ocd-division/country:us/state:la/place:cheneyville
Choudrant village,ocd-division/country:us/state:la/place:choudrant
Church Point town,ocd-division/country:us/state:la/place:church_point
Clarence village,ocd-division/country:us/state:la/place:clarence
Clarks village,ocd-division/country:us/state:la/place:clarks
Clayton town,ocd-division/country:us/state:la/place:clayton
Clinton town,ocd-division/country:us/state:la/place:clinton
Colfax town,ocd-division/country:us/state:la/place:colfax
Collinston village,ocd-division/country:us/state:la/place:collinston
Columbia town,ocd-division/country:us/state:la/place:columbia
Converse village,ocd-division/country:us/state:la/place:converse
Cotton Valley town,ocd-division/country:us/state:la/place:cotton_valley
Cottonport town,ocd-division/country:us/state:la/place:cottonport
Coushatta town,ocd-division/country:us/state:la/place:coushatta
Covington city,ocd-division/country:us/state:la/place:covington
Creola village,ocd-division/country:us/state:la/place:creola
Crowley city,ocd-division/country:us/state:la/place:crowley
Cullen town,ocd-division/country:us/state:la/place:cullen
Delcambre town,ocd-division/country:us/state:la/place:delcambre
Delhi town,ocd-division/country:us/state:la/place:delhi
Delta village,ocd-division/country:us/state:la/place:delta
Denham Springs city,ocd-division/country:us/state:la/place:denham_springs
DeQuincy city,ocd-division/country:us/state:la/place:dequincy
DeRidder city,ocd-division/country:us/state:la/place:deridder
Dixie Inn village,ocd-division/country:us/state:la/place:dixie_inn
Dodson village,ocd-division/country:us/state:la/place:dodson
Donaldsonville city,ocd-division/country:us/state:la/place:donaldsonville
Downsville village,ocd-division/country:us/state:la/place:downsville
Doyline village,ocd-division/country:us/state:la/place:doyline
Dry Prong village,ocd-division/country:us/state:la/place:dry_prong
Dubach town,ocd-division/country:us/state:la/place:dubach
Dubberly village,ocd-division/country:us/state:la/place:dubberly
Duson town,ocd-division/country:us/state:la/place:duson
East Hodge village,ocd-division/country:us/state:la/place:east_hodge
Edgefield village,ocd-division/country:us/state:la/place:edgefield
Elizabeth town,ocd-division/country:us/state:la/place:elizabeth
Elton town,ocd-division/country:us/state:la/place:elton
Epps village,ocd-division/country:us/state:la/place:epps
Erath town,ocd-division/country:us/state:la/place:erath
Eros town,ocd-division/country:us/state:la/place:eros
Estherwood village,ocd-division/country:us/state:la/place:estherwood
Eunice city,ocd-division/country:us/state:la/place:eunice
Evergreen town,ocd-division/country:us/state:la/place:evergreen
Farmerville town,ocd-division/country:us/state:la/place:farmerville
Fenton village,ocd-division/country:us/state:la/place:fenton
Ferriday town,ocd-division/country:us/state:la/place:ferriday
Fisher village,ocd-division/country:us/state:la/place:fisher
Florien village,ocd-division/country:us/state:la/place:florien
Folsom village,ocd-division/country:us/state:la/place:folsom
Fordoche town,ocd-division/country:us/state:la/place:fordoche
Forest village,ocd-division/country:us/state:la/place:forest
Forest Hill village,ocd-division/country:us/state:la/place:forest_hill
Franklin city,ocd-division/country:us/state:la/place:franklin
Franklinton town,ocd-division/country:us/state:la/place:franklinton
French Settlement village,ocd-division/country:us/state:la/place:french_settlement
Georgetown village,ocd-division/country:us/state:la/place:georgetown
Gibsland town,ocd-division/country:us/state:la/place:gibsland
Gilbert village,ocd-division/country:us/state:la/place:gilbert
Gilliam village,ocd-division/country:us/state:la/place:gilliam
Glenmora town,ocd-division/country:us/state:la/place:glenmora
Golden Meadow town,ocd-division/country:us/state:la/place:golden_meadow
Goldonna village,ocd-division/country:us/state:la/place:goldonna
Gonzales city,ocd-division/country:us/state:la/place:gonzales
Grambling city,ocd-division/country:us/state:la/place:grambling
Gramercy town,ocd-division/country:us/state:la/place:gramercy
Grand Cane village,ocd-division/country:us/state:la/place:grand_cane
Grand Coteau town,ocd-division/country:us/state:la/place:grand_coteau
Grand Isle town,ocd-division/country:us/state:la/place:grand_isle
Grayson village,ocd-division/country:us/state:la/place:grayson
Greensburg town,ocd-division/country:us/state:la/place:greensburg
Greenwood town,ocd-division/country:us/state:la/place:greenwood
Gretna city,ocd-division/country:us/state:la/place:gretna
Grosse Tete village,ocd-division/country:us/state:la/place:grosse_tete
Gueydan town,ocd-division/country:us/state:la/place:gueydan
Hall Summit village,ocd-division/country:us/state:la/place:hall_summit
