ocd-division/country:us/state:la/parish:acadia/school_district:acadia_parish,acadia parish
ocd-division/country:us/state:la/parish:allen/school_district:allen_parish,allen parish
ocd-division/country:us/state:la/parish:ascension/school_district:ascension_parish,ascension parish
ocd-division/country:us/state:la/parish:assumption/school_district:assumption_parish,assumption parish
ocd-division/country:us/state:la/parish:avoyelles/school_district:avoyelles_parish,avoyelles parish
ocd-division/country:us/state:la/parish:avoyelles/school_district:avoyelles_public_charter_school,avoyelles public charter school
ocd-division/country:us/state:la/parish:beauregard/school_district:beauregard_parish,beauregard parish
ocd-division/country:us/state:la/parish:bienville/school_district:bienville_parish,bienville parish
ocd-division/country:us/state:la/parish:bossier/school_district:bossier_parish,bossier parish
ocd-division/country:us/state:la/parish:caddo/school_district:caddo_parish,caddo parish
ocd-division/country:us/state:la/parish:caddo/school_district:rsd-shreveport_charter_school_inc,rsd-shreveport charter school  inc
ocd-division/country:us/state:la/parish:calcasieu/school_district:calcasieu_parish,calcasieu parish
ocd-division/country:us/state:la/parish:caldwell/school_district:caldwell_parish,caldwell parish
ocd-division/country:us/state:la/parish:cameron/school_district:cameron_parish,cameron parish
ocd-division/country:us/state:la/parish:catahoula/school_district:catahoula_parish,catahoula parish
ocd-division/country:us/state:la/parish:claiborne/school_district:claiborne_parish,claiborne parish
ocd-division/country:us/state:la/parish:concordia/school_district:concordia_parish,concordia parish
ocd-division/country:us/state:la/parish:de_soto/school_district:desoto_parish,desoto parish
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:central_community_school_district,central community school district
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:city_of_baker_school_district,city of baker school district
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:community_school_for_apprenticeship_learning_inc,community school for apprenticeship learning  inc
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:east_baton_rouge_parish,east baton rouge parish
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:la_schools_for_the_deaf_and_the_visually_impaired,la schools for the deaf and the visually impaired
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:lsu_laboratory_school,lsu laboratory school
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:office_of_juvenile_justice,office of juvenile justice
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:rsd-100_black_men_capitol_charter_initiative,rsd-100 black men capitol charter initiative
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:rsd-advance_baton_rouge,rsd-advance baton rouge
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:rsd-crestworth_learning_academy_inc,rsd-crestworth learning academy  inc
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:school_for_a_new_millennium_inc,school for a new millennium  inc
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:southern_university_lab_school,southern university lab school
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:special_school_district,special school district
ocd-division/country:us/state:la/parish:east_baton_rouge/school_district:zachary_community_school_district,zachary community school district
ocd-division/country:us/state:la/parish:east_carroll/school_district:east_carroll_parish,east carroll parish
ocd-division/country:us/state:la/parish:east_feliciana/school_district:east_feliciana_parish,east feliciana parish
ocd-division/country:us/state:la/parish:evangeline/school_district:evangeline_parish,evangeline parish
ocd-division/country:us/state:la/parish:franklin/school_district:franklin_parish,franklin parish
ocd-division/country:us/state:la/parish:grant/school_district:grant_parish,grant parish
ocd-division/country:us/state:la/parish:iberia/school_district:iberia_parish,iberia parish
ocd-division/country:us/state:la/parish:iberville/school_district:iberville_parish,iberville parish
ocd-division/country:us/state:la/parish:jackson/school_district:jackson_parish,jackson parish
ocd-division/country:us/state:la/parish:jefferson_davis/school_district:jefferson_davis_parish,jefferson davis parish
ocd-division/country:us/state:la/parish:jefferson/school_district:jefferson_parish,jefferson parish
ocd-division/country:us/state:la/parish:la_salle/school_district:lasalle_parish,lasalle parish
ocd-division/country:us/state:la/parish:lafayette/school_district:lafayette_parish,lafayette parish
ocd-division/country:us/state:la/parish:lafourche/school_district:amikids_inc,amikids  inc
ocd-division/country:us/state:la/parish:lafourche/school_district:lafourche_parish,lafourche parish
ocd-division/country:us/state:la/parish:lafourche/school_district:the_max_charter_school,the max charter school
ocd-division/country:us/state:la/parish:lincoln/school_district:a.e._phillips_laboratory_school,a.e. phillips laboratory school
ocd-division/country:us/state:la/parish:lincoln/school_district:grambling_state_lab_schools,grambling state lab schools
ocd-division/country:us/state:la/parish:lincoln/school_district:howard_school,howard school
ocd-division/country:us/state:la/parish:lincoln/school_district:lincoln_parish,lincoln parish
ocd-division/country:us/state:la/parish:livingston/school_district:livingston_parish,livingston parish
ocd-division/country:us/state:la/parish:madison/school_district:madison_parish,madison parish
ocd-division/country:us/state:la/parish:morehouse/school_district:morehouse_parish,morehouse parish
ocd-division/country:us/state:la/parish:natchitoches/school_district:louisiana_school_for_math_science_and_the_arts,louisiana school for math science & the arts
ocd-division/country:us/state:la/parish:natchitoches/school_district:natchitoches_parish,natchitoches parish
ocd-division/country:us/state:la/parish:orleans/school_district:international_school_of_louisiana,international school of louisiana
ocd-division/country:us/state:la/parish:orleans/school_district:milestone_sabis_academy_of_new_orleans,milestone sabis academy of new orleans
ocd-division/country:us/state:la/parish:orleans/school_district:new_orleans_center_for_creative_arts,new orleans center for creative arts
ocd-division/country:us/state:la/parish:orleans/school_district:orleans_parish,orleans parish
ocd-division/country:us/state:la/parish:orleans/school_district:recovery_school_district-lde,recovery school district-lde
ocd-division/country:us/state:la/parish:orleans/school_district:rsd-advocacy_for_science_and_math_education,rsd-advocacy for science and math education
ocd-division/country:us/state:la/parish:orleans/school_district:rsd-advocacy_for_the_arts_and_tech_in_n.o._inc,rsd-advocacy for the arts & tech in n.o.  inc
ocd-division/country:us/state:la/parish:orleans/school_district:rsd-akili_academy_of_new_orleans,rsd-akili academy of new orleans
ocd-division/country:us/state:la/parish:orleans/school_district:rsd-algiers_charter_schools_association_acsa,rsd-algiers charter schools association (acsa)
ocd-division/country:us/state:la/parish:orleans/school_district:rsd-arise_academy,rsd-arise academy
