ocd-division/country:us/state:oh/county:adams/school_district:adams_county~ohio_valley_local,adams county/ohio valley local
ocd-division/country:us/state:oh/county:adams/school_district:manchester_local,manchester local
ocd-division/country:us/state:oh/county:allen/school_district:allen_east_local,allen east local
ocd-division/country:us/state:oh/county:allen/school_district:apollo,apollo
ocd-division/country:us/state:oh/county:allen/school_district:auglaize_county_educational_academy,auglaize county educational academy
ocd-division/country:us/state:oh/county:allen/school_district:bath_local,bath local
ocd-division/country:us/state:oh/county:allen/school_district:bluffton_exempted_village,bluffton exempted village
ocd-division/country:us/state:oh/county:allen/school_district:elida_local,elida local
ocd-division/country:us/state:oh/county:allen/school_district:heir_force_community_school,heir force community school
ocd-division/country:us/state:oh/county:allen/school_district:lima_city,lima city
ocd-division/country:us/state:oh/county:allen/school_district:perry_local,perry local
ocd-division/country:us/state:oh/county:allen/school_district:quest_academy_community,quest academy community
ocd-division/country:us/state:oh/county:allen/school_district:shawnee_local,shawnee local
ocd-division/country:us/state:oh/county:allen/school_district:spencerville_local,spencerville local
ocd-division/country:us/state:oh/county:allen/school_district:west_central_learning_academy_ii,west central learning academy ii
ocd-division/country:us/state:oh/county:ashland/school_district:ashland_city,ashland city
ocd-division/country:us/state:oh/county:ashland/school_district:ashland_county_community_academy,ashland county community academy
ocd-division/country:us/state:oh/county:ashland/school_district:ashland_county-west_holmes,ashland county-west holmes
ocd-division/country:us/state:oh/county:ashland/school_district:black_river_local,black river local
ocd-division/country:us/state:oh/county:ashland/school_district:crestview_local,crestview local
ocd-division/country:us/state:oh/county:ashland/school_district:hillsdale_local,hillsdale local
ocd-division/country:us/state:oh/county:ashland/school_district:loudonville-perrysville_exempted_village,loudonville-perrysville exempted village
ocd-division/country:us/state:oh/county:ashland/school_district:mapleton_local,mapleton local
ocd-division/country:us/state:oh/county:ashtabula/school_district:ashtabula_area_city,ashtabula area city
ocd-division/country:us/state:oh/county:ashtabula/school_district:ashtabula_county_joint_vocational_school,ashtabula county joint vocational school
ocd-division/country:us/state:oh/county:ashtabula/school_district:buckeye_local,buckeye local
ocd-division/country:us/state:oh/county:ashtabula/school_district:conneaut_area_city,conneaut area city
ocd-division/country:us/state:oh/county:ashtabula/school_district:geneva_area_city,geneva area city
ocd-division/country:us/state:oh/county:ashtabula/school_district:grand_valley_local,grand valley local
ocd-division/country:us/state:oh/county:ashtabula/school_district:jefferson_area_local,jefferson area local
ocd-division/country:us/state:oh/county:ashtabula/school_district:pymatuning_valley_local,pymatuning valley local
ocd-division/country:us/state:oh/county:athens/school_district:alexander_local,alexander local
ocd-division/country:us/state:oh/county:athens/school_district:athens_city,athens city
ocd-division/country:us/state:oh/county:athens/school_district:federal_hocking_local,federal hocking local
ocd-division/country:us/state:oh/county:athens/school_district:nelsonville-york_city,nelsonville-york city
ocd-division/country:us/state:oh/county:athens/school_district:tri-county_career_center,tri-county career center
ocd-division/country:us/state:oh/county:athens/school_district:trimble_local,trimble local
ocd-division/country:us/state:oh/county:auglaize/school_district:minster_local,minster local
ocd-division/country:us/state:oh/county:auglaize/school_district:new_bremen_local,new bremen local
ocd-division/country:us/state:oh/county:auglaize/school_district:new_knoxville_local,new knoxville local
ocd-division/country:us/state:oh/county:auglaize/school_district:st_marys_city,st marys city
ocd-division/country:us/state:oh/county:auglaize/school_district:wapakoneta_city,wapakoneta city
ocd-division/country:us/state:oh/county:auglaize/school_district:waynesfield-goshen_local,waynesfield-goshen local
ocd-division/country:us/state:oh/county:belmont/school_district:barnesville_exempted_village,barnesville exempted village
ocd-division/country:us/state:oh/county:belmont/school_district:bellaire_local,bellaire local
ocd-division/country:us/state:oh/county:belmont/school_district:belmont-harrison,belmont-harrison
ocd-division/country:us/state:oh/county:belmont/school_district:bridgeport_exempted_village,bridgeport exempted village
ocd-division/country:us/state:oh/county:belmont/school_district:martins_ferry_city,martins ferry city
ocd-division/country:us/state:oh/county:belmont/school_district:shadyside_local,shadyside local
ocd-division/country:us/state:oh/county:belmont/school_district:st_clairsville-richland_city,st clairsville-richland city
ocd-division/country:us/state:oh/county:belmont/school_district:union_local,union local
ocd-division/country:us/state:oh/county:brown/school_district:eastern_local,eastern local
ocd-division/country:us/state:oh/county:brown/school_district:fayetteville-perry_local,fayetteville-perry local
ocd-division/country:us/state:oh/county:brown/school_district:georgetown_exempted_village,georgetown exempted village
ocd-division/country:us/state:oh/county:brown/school_district:ripley-union-lewis-huntington_local,ripley-union-lewis-huntington local
ocd-division/country:us/state:oh/county:brown/school_district:southern_hills,southern hills
ocd-division/country:us/state:oh/county:brown/school_district:western_brown_local,western brown local
ocd-division/country:us/state:oh/county:butler/school_district:butler_technology_and_career_development_schools,butler technology & career development schools
ocd-division/country:us/state:oh/county:butler/school_district:edgewood_city,edgewood city
ocd-division/country:us/state:oh/county:butler/school_district:fairfield_city,fairfield city
ocd-division/country:us/state:oh/county:butler/school_district:hamilton_city,hamilton city
ocd-division/country:us/state:oh/county:butler/school_district:lakota_local,lakota local
ocd-division/country:us/state:oh/county:butler/school_district:life_skills_center-middletown,life skills center-middletown
ocd-division/country:us/state:oh/county:butler/school_district:madison_local,madison local
ocd-division/country:us/state:oh/county:butler/school_district:middletown_city,middletown city
ocd-division/country:us/state:oh/county:butler/school_district:middletown_fitness_and_prep_acad,middletown fitness & prep acad
ocd-division/country:us/state:oh/county:butler/school_district:monroe_local_school_district,monroe local school district
ocd-division/country:us/state:oh/county:butler/school_district:new_miami_local,new miami local
ocd-division/country:us/state:oh/county:butler/school_district:richard_allen_academy_iii,richard allen academy iii
ocd-division/country:us/state:oh/county:butler/school_district:ross_local,ross local
ocd-division/country:us/state:oh/county:butler/school_district:summit_academy_secondary_school_-_middletown,summit academy secondary school - middletown
ocd-division/country:us/state:oh/county:butler/school_district:summit_acdy_comm_schl_for_alternative_learners_of_middletown,summit acdy comm schl for alternative learners of middletown
ocd-division/country:us/state:oh/county:butler/school_district:talawanda_city,talawanda city
ocd-division/country:us/state:oh/county:carroll/school_district:brown_local,brown local
ocd-division/country:us/state:oh/county:carroll/school_district:carrollton_exempted_village,carrollton exempted village
ocd-division/country:us/state:oh/county:carroll/school_district:conotton_valley_union_local,conotton valley union local
ocd-division/country:us/state:oh/county:champaign/school_district:a.b._graham_academy,a.b. graham academy
ocd-division/country:us/state:oh/county:champaign/school_district:graham_digital_academy,graham digital academy
ocd-division/country:us/state:oh/county:champaign/school_district:graham_local,graham local
ocd-division/country:us/state:oh/county:champaign/school_district:mechanicsburg_exempted_village,mechanicsburg exempted village
ocd-division/country:us/state:oh/county:champaign/school_district:triad_local,triad local
ocd-division/country:us/state:oh/county:champaign/school_district:urbana_city,urbana city
ocd-division/country:us/state:oh/county:champaign/school_district:urbana_community_school,urbana community school
ocd-division/country:us/state:oh/county:champaign/school_district:west_liberty-salem_local,west liberty-salem local
ocd-division/country:us/state:oh/county:clark/school_district:clark-shawnee_local,clark-shawnee local
ocd-division/country:us/state:oh/county:clark/school_district:greenon_local,greenon local
ocd-division/country:us/state:oh/county:clark/school_district:life_skills_center-springfield,life skills center-springfield
ocd-division/country:us/state:oh/county:clark/school_district:northeastern_local,northeastern local
ocd-division/country:us/state:oh/county:clark/school_district:northwestern_local,northwestern local
ocd-division/country:us/state:oh/county:clark/school_district:southeastern_local,southeastern local
ocd-division/country:us/state:oh/county:clark/school_district:springfield_acad_of_excellence,springfield acad of excellence
ocd-division/country:us/state:oh/county:clark/school_district:springfield_city,springfield city
ocd-division/country:us/state:oh/county:clark/school_district:springfield_preparatory_and_fitness_academy,springfield preparatory and fitness academy
ocd-division/country:us/state:oh/county:clark/school_district:springfield-clark_county,springfield-clark county
ocd-division/country:us/state:oh/county:clark/school_district:tecumseh_local,tecumseh local
ocd-division/country:us/state:oh/county:clermont/school_district:batavia_local,batavia local
ocd-division/country:us/state:oh/county:clermont/school_district:bethel-tate_local,bethel-tate local
ocd-division/country:us/state:oh/county:clermont/school_district:clermont_northeastern_local,clermont northeastern local
ocd-division/country:us/state:oh/county:clermont/school_district:felicity-franklin_local,felicity-franklin local
ocd-division/country:us/state:oh/county:clermont/school_district:goshen_local,goshen local
ocd-division/country:us/state:oh/county:clermont/school_district:milford_exempted_village,milford exempted village
ocd-division/country:us/state:oh/county:clermont/school_district:new_richmond_exempted_village,new richmond exempted village
ocd-division/country:us/state:oh/county:clermont/school_district:u_s_grant,u s grant
ocd-division/country:us/state:oh/county:clermont/school_district:west_clermont_local,west clermont local
ocd-division/country:us/state:oh/county:clermont/school_district:williamsburg_local,williamsburg local
ocd-division/country:us/state:oh/county:clinton/school_district:blanchester_local,blanchester local
ocd-division/country:us/state:oh/county:clinton/school_district:clinton-massie_local,clinton-massie local
ocd-division/country:us/state:oh/county:clinton/school_district:east_clinton_local,east clinton local
ocd-division/country:us/state:oh/county:clinton/school_district:wilmington_city,wilmington city
ocd-division/country:us/state:oh/county:columbiana/school_district:beaver_local,beaver local
ocd-division/country:us/state:oh/county:columbiana/school_district:buckeye_online_school_for_success,buckeye online school for success
ocd-division/country:us/state:oh/county:columbiana/school_district:columbiana_county,columbiana county
ocd-division/country:us/state:oh/county:columbiana/school_district:columbiana_exempted_village,columbiana exempted village
ocd-division/country:us/state:oh/county:columbiana/school_district:crestview_local,crestview local
ocd-division/country:us/state:oh/county:columbiana/school_district:dixon_early_learning_center_conversion_community_school,dixon early learning center conversion community school
ocd-division/country:us/state:oh/county:columbiana/school_district:east_liverpool_city,east liverpool city
ocd-division/country:us/state:oh/county:columbiana/school_district:east_palestine_city,east palestine city
ocd-division/country:us/state:oh/county:columbiana/school_district:leetonia_exempted_village,leetonia exempted village
ocd-division/country:us/state:oh/county:columbiana/school_district:lisbon_exempted_village,lisbon exempted village
ocd-division/country:us/state:oh/county:columbiana/school_district:salem_city,salem city
ocd-division/country:us/state:oh/county:columbiana/school_district:southern_local,southern local
ocd-division/country:us/state:oh/county:columbiana/school_district:united_local,united local
ocd-division/country:us/state:oh/county:columbiana/school_district:wellsville_local,wellsville local
ocd-division/country:us/state:oh/county:coshocton/school_district:coshocton_city,coshocton city
ocd-division/country:us/state:oh/county:coshocton/school_district:coshocton_county,coshocton county
ocd-division/country:us/state:oh/county:coshocton/school_district:coshocton_opportunity_school,coshocton opportunity school
ocd-division/country:us/state:oh/county:coshocton/school_district:ridgewood_local,ridgewood local
ocd-division/country:us/state:oh/county:coshocton/school_district:river_view_local,river view local
ocd-division/country:us/state:oh/county:crawford/school_district:buckeye_central_local,buckeye central local
ocd-division/country:us/state:oh/county:crawford/school_district:bucyrus_city,bucyrus city
ocd-division/country:us/state:oh/county:crawford/school_district:colonel_crawford_local,colonel crawford local
ocd-division/country:us/state:oh/county:crawford/school_district:crestline_exempted_village,crestline exempted village
ocd-division/country:us/state:oh/county:crawford/school_district:galion_city,galion city
ocd-division/country:us/state:oh/county:crawford/school_district:wynford_local,wynford local
ocd-division/country:us/state:oh/county:cuyahoga/school_district:apex_academy,apex academy
ocd-division/country:us/state:oh/county:cuyahoga/school_district:arts_academy_west_the,arts academy west the
