ocd-division/country:us/state:wv/county:barbour,Barbour County
ocd-division/country:us/state:wv/county:berkeley,Berkeley County
ocd-division/country:us/state:wv/county:boone,Boone County
ocd-division/country:us/state:wv/county:braxton,Braxton County
ocd-division/country:us/state:wv/county:brooke,Brooke County
ocd-division/country:us/state:wv/county:cabell,Cabell County
ocd-division/country:us/state:wv/county:calhoun,Calhoun County
ocd-division/country:us/state:wv/county:clay,Clay County
ocd-division/country:us/state:wv/county:doddridge,Doddridge County
ocd-division/country:us/state:wv/county:fayette,Fayette County
ocd-division/country:us/state:wv/county:gilmer,Gilmer County
ocd-division/country:us/state:wv/county:grant,Grant County
ocd-division/country:us/state:wv/county:greenbrier,Greenbrier County
ocd-division/country:us/state:wv/county:hampshire,Hampshire County
ocd-division/country:us/state:wv/county:hancock,Hancock County
ocd-division/country:us/state:wv/county:hardy,Hardy County
ocd-division/country:us/state:wv/county:harrison,Harrison County
ocd-division/country:us/state:wv/county:jackson,Jackson County
ocd-division/country:us/state:wv/county:jefferson,Jefferson County
ocd-division/country:us/state:wv/county:kanawha,Kanawha County
ocd-division/country:us/state:wv/county:lewis,Lewis County
ocd-division/country:us/state:wv/county:lincoln,Lincoln County
ocd-division/country:us/state:wv/county:logan,Logan County
ocd-division/country:us/state:wv/county:marion,Marion County
ocd-division/country:us/state:wv/county:marshall,Marshall County
ocd-division/country:us/state:wv/county:mason,Mason County
ocd-division/country:us/state:wv/county:mcdowell,McDowell County
ocd-division/country:us/state:wv/county:mercer,Mercer County
ocd-division/country:us/state:wv/county:mineral,Mineral County
ocd-division/country:us/state:wv/county:mingo,Mingo County
ocd-division/country:us/state:wv/county:monongalia,Monongalia County
ocd-division/country:us/state:wv/county:monroe,Monroe County
ocd-division/country:us/state:wv/county:morgan,Morgan County
ocd-division/country:us/state:wv/county:nicholas,Nicholas County
ocd-division/country:us/state:wv/county:ohio,Ohio County
ocd-division/country:us/state:wv/county:pendleton,Pendleton County
ocd-division/country:us/state:wv/county:pleasants,Pleasants County
ocd-division/country:us/state:wv/county:pocahontas,Pocahontas County
ocd-division/country:us/state:wv/county:preston,Preston County
ocd-division/country:us/state:wv/county:putnam,Putnam County
ocd-division/country:us/state:wv/county:raleigh,Raleigh County
ocd-division/country:us/state:wv/county:randolph,Randolph County
ocd-division/country:us/state:wv/county:ritchie,Ritchie County
ocd-division/country:us/state:wv/county:roane,Roane County
ocd-division/country:us/state:wv/county:summers,Summers County
ocd-division/country:us/state:wv/county:taylor,Taylor County
ocd-division/country:us/state:wv/county:tucker,Tucker County
ocd-division/country:us/state:wv/county:tyler,Tyler County
ocd-division/country:us/state:wv/county:upshur,Upshur County
ocd-division/country:us/state:wv/county:wayne,Wayne County
ocd-division/country:us/state:wv/county:webster,Webster County
ocd-division/country:us/state:wv/county:wetzel,Wetzel County
ocd-division/country:us/state:wv/county:wirt,Wirt County
ocd-division/country:us/state:wv/county:wood,Wood County
ocd-division/country:us/state:wv/county:wyoming,Wyoming County
ocd-division/country:us/state:wv/place:addison_~webster_springs~,Addison (Webster Springs) town
ocd-division/country:us/state:wv/place:albright,Albright town
ocd-division/country:us/state:wv/place:alderson,Alderson town
ocd-division/country:us/state:wv/place:anawalt,Anawalt town
ocd-division/country:us/state:wv/place:anmoore,Anmoore town
ocd-division/country:us/state:wv/place:ansted,Ansted town
ocd-division/country:us/state:wv/place:athens,Athens town
