Adair County,ocd-division/country:us/state:ia/county:adair
Adams County,ocd-division/country:us/state:ia/county:adams
Allamakee County,ocd-division/country:us/state:ia/county:allamakee
Appanoose County,ocd-division/country:us/state:ia/county:appanoose
Audubon County,ocd-division/country:us/state:ia/county:audubon
Benton County,ocd-division/country:us/state:ia/county:benton
Black Hawk County,ocd-division/country:us/state:ia/county:black_hawk
Boone County,ocd-division/country:us/state:ia/county:boone
Bremer County,ocd-division/country:us/state:ia/county:bremer
Buchanan County,ocd-division/country:us/state:ia/county:buchanan
Buena Vista County,ocd-division/country:us/state:ia/county:buena_vista
Butler County,ocd-division/country:us/state:ia/county:butler
Calhoun County,ocd-division/country:us/state:ia/county:calhoun
Carroll County,ocd-division/country:us/state:ia/county:carroll
Cass County,ocd-division/country:us/state:ia/county:cass
Cedar County,ocd-division/country:us/state:ia/county:cedar
Cerro Gordo County,ocd-division/country:us/state:ia/county:cerro_gordo
Cherokee County,ocd-division/country:us/state:ia/county:cherokee
Chickasaw County,ocd-division/country:us/state:ia/county:chickasaw
Clarke County,ocd-division/country:us/state:ia/county:clarke
Clay County,ocd-division/country:us/state:ia/county:clay
Clayton County,ocd-division/country:us/state:ia/county:clayton
Clinton County,ocd-division/country:us/state:ia/county:clinton
Crawford County,ocd-division/country:us/state:ia/county:crawford
Dallas County,ocd-division/country:us/state:ia/county:dallas
Davis County,ocd-division/country:us/state:ia/county:davis
Decatur County,ocd-division/country:us/state:ia/county:decatur
Delaware County,ocd-division/country:us/state:ia/county:delaware
Des Moines County,ocd-division/country:us/state:ia/county:des_moines
Dickinson County,ocd-division/country:us/state:ia/county:dickinson
Dubuque County,ocd-division/country:us/state:ia/county:dubuque
Emmet County,ocd-division/country:us/state:ia/county:emmet
Fayette County,ocd-division/country:us/state:ia/county:fayette
Floyd County,ocd-division/country:us/state:ia/county:floyd
Franklin County,ocd-division/country:us/state:ia/county:franklin
Fremont County,ocd-division/country:us/state:ia/county:fremont
Greene County,ocd-division/country:us/state:ia/county:greene
Grundy County,ocd-division/country:us/state:ia/county:grundy
Guthrie County,ocd-division/country:us/state:ia/county:guthrie
Hamilton County,ocd-division/country:us/state:ia/county:hamilton
Hancock County,ocd-division/country:us/state:ia/county:hancock
Hardin County,ocd-division/country:us/state:ia/county:hardin
Harrison County,ocd-division/country:us/state:ia/county:harrison
Henry County,ocd-division/country:us/state:ia/county:henry
Howard County,ocd-division/country:us/state:ia/county:howard
Humboldt County,ocd-division/country:us/state:ia/county:humboldt
Ida County,ocd-division/country:us/state:ia/county:ida
Iowa County,ocd-division/country:us/state:ia/county:iowa
Jackson County,ocd-division/country:us/state:ia/county:jackson
Jasper County,ocd-division/country:us/state:ia/county:jasper
Jefferson County,ocd-division/country:us/state:ia/county:jefferson
Johnson County,ocd-division/country:us/state:ia/county:johnson
Jones County,ocd-division/country:us/state:ia/county:jones
Keokuk County,ocd-division/country:us/state:ia/county:keokuk
Kossuth County,ocd-division/country:us/state:ia/county:kossuth
Lee County,ocd-division/country:us/state:ia/county:lee
Linn County,ocd-division/country:us/state:ia/county:linn
Louisa County,ocd-division/country:us/state:ia/county:louisa
Lucas County,ocd-division/country:us/state:ia/county:lucas
Lyon County,ocd-division/country:us/state:ia/county:lyon
