ocd-division/country:us/state:nc/county:alamance,Alamance County
ocd-division/country:us/state:nc/county:alexander,Alexander County
ocd-division/country:us/state:nc/county:alleghany,Alleghany County
ocd-division/country:us/state:nc/county:anson,Anson County
ocd-division/country:us/state:nc/county:ashe,Ashe County
ocd-division/country:us/state:nc/county:avery,Avery County
ocd-division/country:us/state:nc/county:beaufort,Beaufort County
ocd-division/country:us/state:nc/county:bertie,Bertie County
ocd-division/country:us/state:nc/county:bladen,Bladen County
ocd-division/country:us/state:nc/county:brunswick,Brunswick County
ocd-division/country:us/state:nc/county:buncombe,Buncombe County
ocd-division/country:us/state:nc/county:burke,Burke County
ocd-division/country:us/state:nc/county:cabarrus,Cabarrus County
ocd-division/country:us/state:nc/county:caldwell,Caldwell County
ocd-division/country:us/state:nc/county:camden,Camden County
ocd-division/country:us/state:nc/county:carteret,Carteret County
ocd-division/country:us/state:nc/county:caswell,Caswell County
ocd-division/country:us/state:nc/county:catawba,Catawba County
ocd-division/country:us/state:nc/county:chatham,Chatham County
ocd-division/country:us/state:nc/county:cherokee,Cherokee County
ocd-division/country:us/state:nc/county:chowan,Chowan County
ocd-division/country:us/state:nc/county:clay,Clay County
ocd-division/country:us/state:nc/county:cleveland,Cleveland County
ocd-division/country:us/state:nc/county:columbus,Columbus County
ocd-division/country:us/state:nc/county:craven,Craven County
ocd-division/country:us/state:nc/county:cumberland,Cumberland County
ocd-division/country:us/state:nc/county:currituck,Currituck County
ocd-division/country:us/state:nc/county:dare,Dare County
ocd-division/country:us/state:nc/county:davidson,Davidson County
ocd-division/country:us/state:nc/county:davie,Davie County
ocd-division/country:us/state:nc/county:duplin,Duplin County
ocd-division/country:us/state:nc/county:durham,Durham County
ocd-division/country:us/state:nc/county:edgecombe,Edgecombe County
ocd-division/country:us/state:nc/county:forsyth,Forsyth County
ocd-division/country:us/state:nc/county:franklin,Franklin County
ocd-division/country:us/state:nc/county:gaston,Gaston County
ocd-division/country:us/state:nc/county:gates,Gates County
ocd-division/country:us/state:nc/county:graham,Graham County
ocd-division/country:us/state:nc/county:granville,Granville County
ocd-division/country:us/state:nc/county:greene,Greene County
ocd-division/country:us/state:nc/county:guilford,Guilford County
ocd-division/country:us/state:nc/county:halifax,Halifax County
ocd-division/country:us/state:nc/county:harnett,Harnett County
ocd-division/country:us/state:nc/county:haywood,Haywood County
ocd-division/country:us/state:nc/county:henderson,Henderson County
ocd-division/country:us/state:nc/county:hertford,Hertford County
ocd-division/country:us/state:nc/county:hoke,Hoke County
ocd-division/country:us/state:nc/county:hyde,Hyde County
ocd-division/country:us/state:nc/county:iredell,Iredell County
ocd-division/country:us/state:nc/county:jackson,Jackson County
ocd-division/country:us/state:nc/county:johnston,Johnston County
ocd-division/country:us/state:nc/county:jones,Jones County
ocd-division/country:us/state:nc/county:lee,Lee County
ocd-division/country:us/state:nc/county:lenoir,Lenoir County
ocd-division/country:us/state:nc/county:lincoln,Lincoln County
ocd-division/country:us/state:nc/county:macon,Macon County
ocd-division/country:us/state:nc/county:madison,Madison County
ocd-division/country:us/state:nc/county:martin,Martin County
ocd-division/country:us/state:nc/county:mcdowell,McDowell County
ocd-division/country:us/state:nc/county:mecklenburg,Mecklenburg County
ocd-division/country:us/state:nc/county:mitchell,Mitchell County
ocd-division/country:us/state:nc/county:montgomery,Montgomery County
ocd-division/country:us/state:nc/county:moore,Moore County
ocd-division/country:us/state:nc/county:nash,Nash County
ocd-division/country:us/state:nc/county:new_hanover,New Hanover County
ocd-division/country:us/state:nc/county:northampton,Northampton County
ocd-division/country:us/state:nc/county:onslow,Onslow County
ocd-division/country:us/state:nc/county:orange,Orange County
ocd-division/country:us/state:nc/county:pamlico,Pamlico County
ocd-division/country:us/state:nc/county:pasquotank,Pasquotank County
ocd-division/country:us/state:nc/county:pender,Pender County
ocd-division/country:us/state:nc/county:perquimans,Perquimans County
ocd-division/country:us/state:nc/county:person,Person County
ocd-division/country:us/state:nc/county:pitt,Pitt County
ocd-division/country:us/state:nc/county:polk,Polk County
ocd-division/country:us/state:nc/county:randolph,Randolph County
ocd-division/country:us/state:nc/county:richmond,Richmond County
ocd-division/country:us/state:nc/county:robeson,Robeson County
ocd-division/country:us/state:nc/county:rockingham,Rockingham County
ocd-division/country:us/state:nc/county:rowan,Rowan County
ocd-division/country:us/state:nc/county:rutherford,Rutherford County
ocd-division/country:us/state:nc/county:sampson,Sampson County
ocd-division/country:us/state:nc/county:scotland,Scotland County
ocd-division/country:us/state:nc/county:stanly,Stanly County
ocd-division/country:us/state:nc/county:stokes,Stokes County
ocd-division/country:us/state:nc/county:surry,Surry County
ocd-division/country:us/state:nc/county:swain,Swain County
ocd-division/country:us/state:nc/county:transylvania,Transylvania County
ocd-division/country:us/state:nc/county:tyrrell,Tyrrell County
ocd-division/country:us/state:nc/county:union,Union County
ocd-division/country:us/state:nc/county:vance,Vance County
ocd-division/country:us/state:nc/county:wake,Wake County
ocd-division/country:us/state:nc/county:warren,Warren County
ocd-division/country:us/state:nc/county:washington,Washington County
ocd-division/country:us/state:nc/county:watauga,Watauga County
ocd-division/country:us/state:nc/county:wayne,Wayne County
ocd-division/country:us/state:nc/county:wilkes,Wilkes County
ocd-division/country:us/state:nc/county:wilson,Wilson County
ocd-division/country:us/state:nc/county:yadkin,Yadkin County
ocd-division/country:us/state:nc/county:yancey,Yancey County
ocd-division/country:us/state:nc/place:aberdeen,Aberdeen town
ocd-division/country:us/state:nc/place:ahoskie,Ahoskie town
ocd-division/country:us/state:nc/place:alamance,Alamance village
ocd-division/country:us/state:nc/place:albemarle,Albemarle city
ocd-division/country:us/state:nc/place:alliance,Alliance town
ocd-division/country:us/state:nc/place:andrews,Andrews town
ocd-division/country:us/state:nc/place:angier,Angier town
ocd-division/country:us/state:nc/place:ansonville,Ansonville town
ocd-division/country:us/state:nc/place:apex,Apex town
ocd-division/country:us/state:nc/place:arapahoe,Arapahoe town
ocd-division/country:us/state:nc/place:archdale,Archdale city
ocd-division/country:us/state:nc/place:archer_lodge,Archer Lodge town
ocd-division/country:us/state:nc/place:asheboro,Asheboro city
ocd-division/country:us/state:nc/place:asheville,Asheville city
ocd-division/country:us/state:nc/place:askewville,Askewville town
ocd-division/country:us/state:nc/place:atkinson,Atkinson town
ocd-division/country:us/state:nc/place:atlantic_beach,Atlantic Beach town
ocd-division/country:us/state:nc/place:aulander,Aulander town
ocd-division/country:us/state:nc/place:aurora,Aurora town
ocd-division/country:us/state:nc/place:autryville,Autryville town
ocd-division/country:us/state:nc/place:ayden,Ayden town
ocd-division/country:us/state:nc/place:badin,Badin town
ocd-division/country:us/state:nc/place:bailey,Bailey town
ocd-division/country:us/state:nc/place:bakersville,Bakersville town
ocd-division/country:us/state:nc/place:bald_head_island,Bald Head Island village
ocd-division/country:us/state:nc/place:banner_elk,Banner Elk town
ocd-division/country:us/state:nc/place:bath,Bath town
ocd-division/country:us/state:nc/place:bayboro,Bayboro town
