ocd-division/country:ca/csd:1001105,Town of Portugal Cove South
ocd-division/country:ca/csd:1001113,Town of Trepassey
ocd-division/country:ca/csd:1001120,Town of St. Shott's
ocd-division/country:ca/csd:1001126,Town of Cape Broyle
ocd-division/country:ca/csd:1001131,Town of Renews-Cappahayden
ocd-division/country:ca/csd:1001136,Town of Fermeuse
ocd-division/country:ca/csd:1001140,Town of Port Kirwan
ocd-division/country:ca/csd:1001144,Town of Aquaforte
ocd-division/country:ca/csd:1001149,Town of Ferryland
ocd-division/country:ca/csd:1001169,Town of St. Vincent's-St. Stephen's-Peter's River
ocd-division/country:ca/csd:1001174,Town of Gaskiers-Point La Haye
ocd-division/country:ca/csd:1001178,Town of St. Mary's
ocd-division/country:ca/csd:1001181,Town of Riverhead
ocd-division/country:ca/csd:1001186,Town of Admirals Beach
ocd-division/country:ca/csd:1001192,Town of St. Joseph's
ocd-division/country:ca/csd:1001197,Town of Mount Carmel-Mitchells Brook-St. Catherine's
ocd-division/country:ca/csd:1001207,Town of Colinet
ocd-division/country:ca/csd:1001219,Town of Branch
ocd-division/country:ca/csd:1001225,Town of Point Lance
ocd-division/country:ca/csd:1001228,Town of St. Bride's
ocd-division/country:ca/csd:1001240,Town of Placentia
ocd-division/country:ca/csd:1001254,Town of Fox Harbour
ocd-division/country:ca/csd:1001263,Town of Long Harbour-Mount Arlington Heights
ocd-division/country:ca/csd:1001267,Town of Southern Harbour
ocd-division/country:ca/csd:1001270,Town of Arnold's Cove
ocd-division/country:ca/csd:1001274,Town of Come By Chance
ocd-division/country:ca/csd:1001277,Town of Sunnyside
ocd-division/country:ca/csd:1001281,Town of Chance Cove
ocd-division/country:ca/csd:1001285,Town of Norman's Cove-Long Cove
ocd-division/country:ca/csd:1001289,Town of Chapel Arm
ocd-division/country:ca/csd:1001298,Town of Whitbourne
ocd-division/country:ca/csd:1001308,Town of Whiteway
ocd-division/country:ca/csd:1001312,Town of Heart's Delight-Islington
ocd-division/country:ca/csd:1001316,Town of Heart's Desire
ocd-division/country:ca/csd:1001325,Town of Heart's Content
ocd-division/country:ca/csd:1001328,Town of New Perlican
ocd-division/country:ca/csd:1001332,Town of Winterton
ocd-division/country:ca/csd:1001335,Town of Hant's Harbour
ocd-division/country:ca/csd:1001343,Town of Old Perlican
ocd-division/country:ca/csd:1001347,Town of Bay de Verde
ocd-division/country:ca/csd:1001352,Town of Small Point-Adam's Cove-Blackhead-Broad Cove
ocd-division/country:ca/csd:1001361,Town of Salmon Cove
ocd-division/country:ca/csd:1001365,Town of Victoria
ocd-division/country:ca/csd:1001370,Town of Carbonear
ocd-division/country:ca/csd:1001375,Town of Bryant's Cove
ocd-division/country:ca/csd:1001379,Town of Harbour Grace
ocd-division/country:ca/csd:1001385,Town of Upper Island Cove
